measured_X,measured_Y,estimated_X,estimated_Y,delta_x,delta_y,Time
201.0,174.0,201.0,174.0,4.0,0.0,0.6593170166015625
205.0,174.0,205.0,174.0,0.0,0.0,0.6638689041137695
215.0,174.0,215.0,174.0,-10.0,0.0,0.6678001880645752
215.0,174.0,215.0,174.0,-10.0,0.0,0.671868085861206
215.0,174.0,215.0,174.0,-10.0,0.0,0.6754140853881836
215.0,174.0,215.0,174.0,-10.0,0.0,0.6790971755981445
215.0,174.0,215.0,174.0,-10.0,0.0,0.6825909614562988
215.0,174.0,215.0,174.0,-10.0,0.0,0.6860392093658447
204.0,174.0,204.0,174.0,1.0,0.0,0.6898822784423828
204.0,174.0,204.0,174.0,1.0,0.0,0.6936850547790527
204.0,174.0,204.0,174.0,1.0,0.0,0.6980791091918945
191.0,174.0,191.0,174.0,14.0,0.0,0.7028040885925293
191.0,174.0,191.0,174.0,14.0,0.0,0.706218957901001
194.0,174.0,194.0,174.0,11.0,0.0,0.7091000080108643
194.0,174.0,194.0,174.0,11.0,0.0,0.7133388519287109
195.0,174.0,195.0,174.0,10.0,0.0,0.7167000770568848
195.0,174.0,195.0,174.0,10.0,0.0,0.7198772430419922
212.0,174.0,212.0,174.0,-7.0,0.0,0.7248311042785645
212.0,174.0,212.0,174.0,-7.0,0.0,0.7283120155334473
206.0,174.0,206.0,174.0,-1.0,0.0,0.7319681644439697
217.0,174.0,217.0,174.0,-12.0,0.0,0.7359139919281006
217.0,174.0,217.0,174.0,-12.0,0.0,0.7391650676727295
217.0,174.0,217.0,174.0,-12.0,0.0,0.7434430122375488
216.0,174.0,216.0,174.0,-11.0,0.0,0.7470920085906982
216.0,174.0,216.0,174.0,-11.0,0.0,0.7508540153503418
216.0,174.0,216.0,174.0,-11.0,0.0,0.7536890506744385
204.0,174.0,204.0,174.0,1.0,0.0,0.7576770782470703
204.0,174.0,204.0,174.0,1.0,0.0,0.7606191635131836
204.0,174.0,204.0,174.0,1.0,0.0,0.7637250423431396
189.0,174.0,189.0,174.0,16.0,0.0,0.7658271789550781
189.0,174.0,189.0,174.0,16.0,0.0,0.7692480087280273
189.0,174.0,189.0,174.0,16.0,0.0,0.7729129791259766
194.0,174.0,194.0,174.0,11.0,0.0,0.7763679027557373
194.0,174.0,194.0,174.0,11.0,0.0,0.7795619964599609
209.0,174.0,209.0,174.0,-4.0,0.0,0.7827401161193848
209.0,174.0,209.0,174.0,-4.0,0.0,0.7851788997650146
223.0,174.0,223.0,174.0,-18.0,0.0,0.7884211540222168
223.0,174.0,223.0,174.0,-18.0,0.0,0.7908110618591309
223.0,174.0,223.0,174.0,-18.0,0.0,0.7932801246643066
223.0,174.0,223.0,174.0,-18.0,0.0,0.7963352203369141
216.0,174.0,216.0,174.0,-11.0,0.0,0.7994508743286133
216.0,174.0,216.0,174.0,-11.0,0.0,0.8028979301452637
216.0,174.0,216.0,174.0,-11.0,0.0,0.8052220344543457
216.0,174.0,216.0,174.0,-11.0,0.0,0.8079850673675537
216.0,174.0,216.0,174.0,-11.0,0.0,0.8112330436706543
201.0,174.0,201.0,174.0,4.0,0.0,0.8136639595031738
201.0,174.0,201.0,174.0,4.0,0.0,0.8170130252838135
189.0,174.0,189.0,174.0,16.0,0.0,0.8238799571990967
195.0,174.0,195.0,174.0,10.0,0.0,0.8264141082763672
195.0,174.0,195.0,174.0,10.0,0.0,0.8284611701965332
195.0,174.0,195.0,174.0,10.0,0.0,0.8317279815673828
216.0,174.0,216.0,174.0,-11.0,0.0,0.834089994430542
216.0,174.0,216.0,174.0,-11.0,0.0,0.836482048034668
216.0,174.0,216.0,174.0,-11.0,0.0,0.8393328189849854
208.0,174.0,208.0,174.0,-3.0,0.0,0.8417479991912842
208.0,174.0,208.0,174.0,-3.0,0.0,0.8438751697540283
208.0,174.0,208.0,174.0,-3.0,0.0,0.8464310169219971
198.0,174.0,198.0,174.0,7.0,0.0,0.8494060039520264
198.0,174.0,198.0,174.0,7.0,0.0,0.8532030582427979
195.0,174.0,195.0,174.0,10.0,0.0,0.856734037399292
195.0,174.0,195.0,174.0,10.0,0.0,0.8589818477630615
195.0,174.0,195.0,174.0,10.0,0.0,0.8615310192108154
201.0,174.0,201.0,174.0,4.0,0.0,0.8636438846588135
201.0,174.0,201.0,174.0,4.0,0.0,0.8661260604858398
201.0,174.0,201.0,174.0,4.0,0.0,0.8689112663269043
204.0,174.0,204.0,174.0,1.0,0.0,0.8711690902709961
204.0,174.0,204.0,174.0,1.0,0.0,0.8735830783843994
204.0,174.0,204.0,174.0,1.0,0.0,0.8761579990386963
209.0,174.0,209.0,174.0,-4.0,0.0,0.8797440528869629
209.0,174.0,209.0,174.0,-4.0,0.0,0.886533260345459
209.0,174.0,209.0,174.0,-4.0,0.0,0.8891420364379883
209.0,174.0,209.0,174.0,-4.0,0.0,0.89261794090271
204.0,174.0,204.0,174.0,1.0,0.0,0.8953852653503418
204.0,174.0,204.0,174.0,1.0,0.0,0.8983199596405029
204.0,174.0,204.0,174.0,1.0,0.0,0.9030179977416992
203.0,174.0,203.0,174.0,2.0,0.0,0.9055860042572021
203.0,174.0,203.0,174.0,2.0,0.0,0.908613920211792
199.0,174.0,199.0,174.0,6.0,0.0,0.9111921787261963
199.0,174.0,199.0,174.0,6.0,0.0,0.9148781299591064
200.0,174.0,200.0,174.0,5.0,0.0,0.9198651313781738
200.0,174.0,200.0,174.0,5.0,0.0,0.9231209754943848
200.0,174.0,200.0,174.0,5.0,0.0,0.926105260848999
200.0,174.0,200.0,174.0,5.0,0.0,0.9290130138397217
209.0,174.0,209.0,174.0,-4.0,0.0,0.9325051307678223
209.0,174.0,209.0,174.0,-4.0,0.0,0.9371299743652344
215.0,174.0,215.0,174.0,-10.0,0.0,0.9397692680358887
215.0,174.0,215.0,174.0,-10.0,0.0,0.9431009292602539
215.0,174.0,215.0,174.0,-10.0,0.0,0.9458420276641846
214.0,174.0,214.0,174.0,-9.0,0.0,0.9490981101989746
214.0,174.0,214.0,174.0,-9.0,0.0,0.9525911808013916
209.0,174.0,209.0,174.0,-4.0,0.0,0.9553940296173096
209.0,174.0,209.0,174.0,-4.0,0.0,0.9579110145568848
209.0,174.0,209.0,174.0,-4.0,0.0,0.9613220691680908
199.0,174.0,199.0,174.0,6.0,0.0,0.9638631343841553
194.0,174.0,194.0,174.0,11.0,0.0,0.9672839641571045
194.0,174.0,194.0,174.0,11.0,0.0,0.9706461429595947
194.0,174.0,194.0,174.0,11.0,0.0,0.9741420745849609
203.0,174.0,203.0,174.0,2.0,0.0,0.9768340587615967
203.0,174.0,203.0,174.0,2.0,0.0,0.9795269966125488
203.0,174.0,203.0,174.0,2.0,0.0,0.9826700687408447
212.0,174.0,212.0,174.0,-7.0,0.0,0.9857549667358398
212.0,174.0,212.0,174.0,-7.0,0.0,0.9884228706359863
212.0,174.0,212.0,174.0,-7.0,0.0,0.9935791492462158
215.0,174.0,215.0,174.0,-10.0,0.0,0.9975621700286865
215.0,174.0,215.0,174.0,-10.0,0.0,1.0009961128234863
215.0,174.0,215.0,174.0,-10.0,0.0,1.0039198398590088
206.0,174.0,206.0,174.0,-1.0,0.0,1.006653070449829
206.0,174.0,206.0,174.0,-1.0,0.0,1.0093700885772705
206.0,174.0,206.0,174.0,-1.0,0.0,1.0128650665283203
198.0,175.0,198.0,175.0,7.0,-1.0,1.0156469345092773
198.0,175.0,198.0,175.0,7.0,-1.0,1.020174264907837
198.0,174.0,198.0,174.0,7.0,0.0,1.0260789394378662
198.0,175.0,198.0,175.0,7.0,-1.0,1.0284092426300049
198.0,175.0,198.0,175.0,7.0,-1.0,1.032365083694458
206.0,174.0,206.0,174.0,-1.0,0.0,1.0377652645111084
206.0,174.0,206.0,174.0,-1.0,0.0,1.0406091213226318
206.0,174.0,206.0,174.0,-1.0,0.0,1.0450692176818848
206.0,174.0,206.0,174.0,-1.0,0.0,1.0515358448028564
213.0,174.0,213.0,174.0,-8.0,0.0,1.0564770698547363
213.0,174.0,213.0,174.0,-8.0,0.0,1.0598609447479248
213.0,174.0,213.0,174.0,-8.0,0.0,1.0648560523986816
210.0,174.0,210.0,174.0,-5.0,0.0,1.067397117614746
210.0,174.0,210.0,174.0,-5.0,0.0,1.0705149173736572
210.0,174.0,210.0,174.0,-5.0,0.0,1.074779987335205
203.0,174.0,203.0,174.0,2.0,0.0,1.0774879455566406
197.0,174.0,197.0,174.0,8.0,0.0,1.0807061195373535
197.0,174.0,197.0,174.0,8.0,0.0,1.0852491855621338
197.0,174.0,197.0,174.0,8.0,0.0,1.088179111480713
199.0,174.0,199.0,174.0,6.0,0.0,1.0918951034545898
199.0,174.0,199.0,174.0,6.0,0.0,1.0966260433197021
200.0,174.0,200.0,174.0,5.0,0.0,1.099264144897461
200.0,174.0,200.0,174.0,5.0,0.0,1.1032650470733643
210.0,173.0,210.0,173.0,-5.0,1.0,1.1065659523010254
210.0,173.0,210.0,173.0,-5.0,1.0,1.1097080707550049
217.0,174.0,217.0,174.0,-12.0,0.0,1.1138410568237305
217.0,174.0,217.0,174.0,-12.0,0.0,1.117244005203247
216.0,173.0,216.0,173.0,-11.0,1.0,1.1192810535430908
216.0,173.0,216.0,173.0,-11.0,1.0,1.1218769550323486
216.0,173.0,216.0,173.0,-11.0,1.0,1.1258561611175537
209.0,174.0,209.0,174.0,-4.0,0.0,1.1288700103759766
209.0,174.0,209.0,174.0,-4.0,0.0,1.1320981979370117
199.0,174.0,199.0,174.0,6.0,0.0,1.1360771656036377
199.0,174.0,199.0,174.0,6.0,0.0,1.139322280883789
194.0,174.0,194.0,174.0,11.0,0.0,1.142827033996582
194.0,174.0,194.0,174.0,11.0,0.0,1.1470589637756348
194.0,174.0,194.0,174.0,11.0,0.0,1.1496388912200928
194.0,174.0,194.0,174.0,11.0,0.0,1.1528511047363281
194.0,174.0,194.0,174.0,11.0,0.0,1.1566801071166992
203.0,174.0,203.0,174.0,2.0,0.0,1.1592450141906738
213.0,174.0,213.0,174.0,-8.0,0.0,1.1633870601654053
213.0,174.0,213.0,174.0,-8.0,0.0,1.1673250198364258
213.0,174.0,213.0,174.0,-8.0,0.0,1.1704680919647217
215.0,174.0,215.0,174.0,-10.0,0.0,1.17374587059021
215.0,174.0,215.0,174.0,-10.0,0.0,1.1781220436096191
215.0,174.0,215.0,174.0,-10.0,0.0,1.1811342239379883
215.0,174.0,215.0,174.0,-10.0,0.0,1.1841790676116943
206.0,174.0,206.0,174.0,-1.0,0.0,1.1879291534423828
206.0,174.0,206.0,174.0,-1.0,0.0,1.1903080940246582
195.0,174.0,195.0,174.0,10.0,0.0,1.1938560009002686
195.0,174.0,195.0,174.0,10.0,0.0,1.198117971420288
195.0,174.0,195.0,174.0,10.0,0.0,1.2007341384887695
196.0,174.0,196.0,174.0,9.0,0.0,1.2037410736083984
196.0,174.0,196.0,174.0,9.0,0.0,1.2086920738220215
196.0,174.0,196.0,174.0,9.0,0.0,1.2136571407318115
207.0,174.0,207.0,174.0,-2.0,0.0,1.217268943786621
207.0,174.0,207.0,174.0,-2.0,0.0,1.2209641933441162
217.0,174.0,217.0,174.0,-12.0,0.0,1.2240660190582275
217.0,174.0,217.0,174.0,-12.0,0.0,1.2271161079406738
217.0,174.0,217.0,174.0,-12.0,0.0,1.232862949371338
215.0,174.0,215.0,174.0,-10.0,0.0,1.2353119850158691
215.0,174.0,215.0,174.0,-10.0,0.0,1.2386441230773926
214.0,174.0,214.0,174.0,-9.0,0.0,1.2424321174621582
