measured_X,measured_Y,estimated_X,estimated_Y,delta_x,delta_y,Time
2323.0,1355.0,2323.5728,1353.5719,-3.0,2.0,9.961859226226807
2323.0,1355.0,2323.538,1353.6741,-3.0,2.0,10.006171226501465
2324.0,1353.0,2323.5803,1353.6232,-4.0,4.0,10.062871217727661
2324.0,1353.0,2323.6235,1353.5734,-4.0,4.0,10.113697052001953
2325.0,1352.0,2323.7358,1353.453,-5.0,5.0,10.151386260986328
2325.0,1352.0,2323.8384,1353.3413,-5.0,5.0,10.191910982131958
2322.0,1355.0,2323.7202,1353.4512,-2.0,2.0,10.239355087280273
2323.0,1354.0,2323.6814,1353.4835,-3.0,3.0,10.300337314605713
2323.0,1355.0,2323.6448,1353.5873,-3.0,2.0,10.349476099014282
2323.0,1354.0,2323.6062,1353.616,-3.0,3.0,10.38899827003479
2323.0,1354.0,2323.568,1353.6432,-3.0,3.0,10.427887201309204
2324.0,1353.0,2323.602,1353.5992,-4.0,4.0,10.477766275405884
2324.0,1353.0,2323.6367,1353.5571,-4.0,4.0,10.54542326927185
2324.0,1353.0,2323.6707,1353.516,-4.0,4.0,10.590399980545044
2324.0,1353.0,2323.7,1353.4779,-4.0,4.0,10.628636121749878
2324.0,1352.0,2323.7266,1353.3729,-4.0,5.0,10.667116165161133
2322.0,1355.0,2323.6145,1353.4796,-2.0,2.0,10.713497161865234
2322.0,1355.0,2323.5076,1353.5818,-2.0,2.0,10.77196216583252
2323.0,1355.0,2323.4722,1353.6819,-3.0,2.0,10.824706077575684
2325.0,1352.0,2323.5757,1353.571,-5.0,5.0,10.86706805229187
2325.0,1352.0,2323.674,1353.4655,-5.0,5.0,10.907118082046509
2324.0,1353.0,2323.6992,1353.4331,-4.0,4.0,10.951049089431763
2324.0,1353.0,2323.7239,1353.4021,-4.0,4.0,11.01228404045105
2325.0,1352.0,2323.8167,1353.3033,-5.0,5.0,11.061238050460815
2324.0,1353.0,2323.8354,1353.2782,-4.0,4.0,11.101791143417358
2323.0,1355.0,2323.7861,1353.388,-3.0,2.0,11.141947984695435
2323.0,1355.0,2323.739,1353.4923,-3.0,2.0,11.189832925796509
2324.0,1353.0,2323.7598,1353.4615,-4.0,4.0,11.252660036087036
2325.0,1352.0,2323.8472,1353.3655,-5.0,5.0,11.300113201141357
2325.0,1352.0,2323.9292,1353.2736,-5.0,5.0,11.340203046798706
2322.0,1356.0,2323.8098,1353.448,-2.0,1.0,11.377481937408447
2322.0,1356.0,2323.6968,1353.6129,-2.0,1.0,11.424248218536377
2324.0,1353.0,2323.7168,1353.5806,-4.0,4.0,11.482821226119995
2325.0,1352.0,2323.8008,1353.4851,-5.0,5.0,11.533222198486328
2324.0,1354.0,2323.8162,1353.5215,-4.0,3.0,11.573350191116333
2324.0,1354.0,2323.83,1353.5558,-4.0,3.0,11.611725091934204
2323.0,1355.0,2323.7803,1353.6509,-3.0,2.0,11.655620098114014
2329.0,1345.0,2324.1072,1353.119,-9.0,12.0,11.713781118392944
2325.0,1352.0,2324.1768,1353.0398,-5.0,5.0,11.766710996627808
2325.0,1352.0,2324.2412,1352.9652,-5.0,5.0,11.804192066192627
2325.0,1352.0,2324.2988,1352.8971,-5.0,5.0,11.84365701675415
2323.0,1354.0,2324.231,1352.9548,-3.0,3.0,11.894773960113525
2323.0,1354.0,2324.1692,1353.0077,-3.0,3.0,11.958763122558594
2323.0,1355.0,2324.1084,1353.1226,-3.0,2.0,12.006310939788818
2324.0,1353.0,2324.109,1353.1108,-4.0,4.0,12.046633005142212
2324.0,1353.0,2324.1077,1353.1007,-4.0,4.0,12.086257219314575
2324.0,1354.0,2324.107,1353.1517,-4.0,3.0,12.135293960571289
2324.0,1353.0,2324.1074,1353.1396,-4.0,4.0,12.196593999862671
2325.0,1352.0,2324.1707,1353.0657,-5.0,5.0,12.243374109268188
2325.0,1352.0,2324.2275,1352.9968,-5.0,5.0,12.282875299453735
2325.0,1352.0,2324.281,1352.9319,-5.0,5.0,12.322740077972412
2323.0,1355.0,2324.213,1353.0488,-3.0,2.0,12.366096258163452
2323.0,1355.0,2324.1484,1353.1608,-3.0,2.0,12.425156116485596
2325.0,1353.0,2324.2063,1353.1504,-5.0,4.0,12.477444171905518
2325.0,1352.0,2324.26,1353.0812,-5.0,5.0,12.517819881439209
2325.0,1353.0,2324.3103,1353.0746,-5.0,4.0,12.55806589126587
2325.0,1353.0,2324.3584,1353.0684,-5.0,4.0,12.605610132217407
2324.0,1353.0,2324.3467,1353.0624,-4.0,4.0,12.666642904281616
2324.0,1354.0,2324.338,1353.1154,-4.0,3.0,12.716110229492188
2324.0,1354.0,2324.3257,1353.1672,-4.0,3.0,12.756048202514648
2324.0,1353.0,2324.313,1353.1587,-4.0,4.0,12.79353404045105
2324.0,1353.0,2324.3005,1353.1508,-4.0,4.0,12.843591928482056
2323.0,1355.0,2324.2322,1353.2584,-3.0,2.0,12.904582262039185
2324.0,1353.0,2324.2236,1353.2491,-4.0,4.0,12.951351165771484
2325.0,1352.0,2324.2717,1353.1812,-5.0,5.0,12.992177248001099
2324.0,1354.0,2324.26,1353.2307,-4.0,3.0,13.031806945800781
2324.0,1354.0,2324.2483,1353.2776,-4.0,3.0,13.075561046600342
2324.0,1354.0,2324.2373,1353.3239,-4.0,3.0,13.136245965957642
2323.0,1355.0,2324.17,1353.4281,-3.0,2.0,13.18325400352478
2323.0,1355.0,2324.1042,1353.5262,-3.0,2.0,13.220384120941162
2323.0,1355.0,2324.0415,1353.6182,-3.0,2.0,13.25944709777832
2323.0,1355.0,2323.9812,1353.7065,-3.0,2.0,13.30477499961853
2325.0,1352.0,2324.0322,1353.6306,-5.0,5.0,13.36760401725769
2325.0,1352.0,2324.081,1353.5596,-5.0,5.0,13.419680118560791
2325.0,1352.0,2324.1294,1353.4856,-5.0,5.0,13.457049131393433
2324.0,1354.0,2324.1208,1353.5228,-4.0,3.0,13.49582314491272
2324.0,1353.0,2324.1125,1353.5045,-4.0,4.0,13.543368101119995
2324.0,1353.0,2324.1035,1353.49,-4.0,4.0,13.605406045913696
2324.0,1353.0,2324.0935,1353.4789,-4.0,4.0,13.65453815460205
2325.0,1352.0,2324.14,1353.4087,-5.0,5.0,13.696972131729126
2324.0,1353.0,2324.13,1353.3949,-4.0,4.0,13.736123085021973
2325.0,1352.0,2324.174,1353.3278,-5.0,5.0,13.783714056015015
2325.0,1352.0,2324.2163,1353.2649,-5.0,5.0,13.841439008712769
2324.0,1353.0,2324.203,1353.2584,-4.0,4.0,13.88835620880127
2323.0,1354.0,2324.1362,1353.3042,-3.0,3.0,13.927327156066895
2325.0,1352.0,2324.1792,1353.2411,-5.0,5.0,13.965307235717773
2325.0,1352.0,2324.2202,1353.1808,-5.0,5.0,14.008409261703491
2323.0,1355.0,2324.1543,1353.2808,-3.0,2.0,14.068993091583252
2324.0,1353.0,2324.1414,1353.2751,-4.0,4.0,14.121236085891724
2325.0,1352.0,2324.1821,1353.2156,-5.0,5.0,14.164452075958252
2325.0,1352.0,2324.222,1353.1571,-5.0,5.0,14.202339172363281
2325.0,1352.0,2324.2603,1353.1007,-5.0,5.0,14.252280235290527
2324.0,1353.0,2324.2446,1353.0991,-4.0,4.0,14.314513206481934
2324.0,1354.0,2324.2283,1353.1515,-4.0,3.0,14.36033010482788
2325.0,1353.0,2324.2659,1353.1481,-5.0,4.0,14.400383949279785
2325.0,1353.0,2324.3018,1353.1447,-5.0,4.0,14.43870210647583
2324.0,1353.0,2324.285,1353.1412,-4.0,4.0,14.484287977218628
2326.0,1352.0,2324.3704,1353.0879,-6.0,5.0,14.543472290039062
2325.0,1352.0,2324.402,1353.0365,-5.0,5.0,14.5957670211792
2325.0,1352.0,2324.4329,1352.9858,-5.0,5.0,14.633521318435669
2325.0,1352.0,2324.4622,1352.937,-5.0,5.0,14.673820972442627
2324.0,1354.0,2324.4397,1352.9913,-4.0,3.0,14.72493600845337
2324.0,1354.0,2324.4177,1353.045,-4.0,3.0,14.78914213180542
