measured_X,measured_Y,estimated_X,estimated_Y,delta_x,delta_y,Time
2325.0,1353.0,2324.791,1353.1367,-5.0,5.0,11.406828165054321
2325.0,1353.0,2324.8057,1353.1522,-5.0,5.0,11.472014904022217
2325.0,1353.0,2324.8198,1353.1699,-5.0,5.0,11.52650499343872
2325.0,1353.0,2324.8325,1353.179,-5.0,5.0,11.572576999664307
2325.0,1352.0,2324.8442,1353.1211,-5.0,6.0,11.613415002822876
2325.0,1352.0,2324.8552,1353.0624,-5.0,6.0,11.667715072631836
2324.0,1354.0,2324.7998,1353.1443,-4.0,4.0,11.726787090301514
2324.0,1354.0,2324.7456,1353.2228,-4.0,4.0,11.768386125564575
2325.0,1352.0,2324.7595,1353.1615,-5.0,6.0,11.805928945541382
2325.0,1352.0,2324.7725,1353.103,-5.0,6.0,11.853117942810059
2325.0,1352.0,2324.7842,1353.0502,-5.0,6.0,11.911651134490967
2325.0,1352.0,2324.7947,1353.0023,-5.0,6.0,11.958513975143433
2325.0,1352.0,2324.805,1352.9529,-5.0,6.0,11.998822927474976
2325.0,1352.0,2324.815,1352.9044,-5.0,6.0,12.037600994110107
2325.0,1353.0,2324.824,1352.9199,-5.0,5.0,12.081781148910522
2325.0,1353.0,2324.832,1352.9371,-5.0,5.0,12.215271949768066
2325.0,1352.0,2324.8347,1352.9114,-5.0,6.0,12.287209033966064
2325.0,1353.0,2324.8408,1352.936,-5.0,5.0,12.37031888961792
2326.0,1352.0,2324.9165,1352.8925,-6.0,6.0,12.426048040390015
2325.0,1354.0,2324.9204,1352.9833,-5.0,4.0,12.472424983978271
2325.0,1353.0,2324.9238,1352.9988,-5.0,5.0,12.544515132904053
2325.0,1353.0,2324.9255,1353.0227,-5.0,5.0,12.635768175125122
2324.0,1355.0,2324.8538,1353.1932,-4.0,3.0,12.692518949508667
2326.0,1351.0,2324.9302,1353.0593,-6.0,7.0,12.749965190887451
2326.0,1352.0,2325.0027,1353.0039,-6.0,6.0,12.818925142288208
2325.0,1353.0,2325.0002,1353.0251,-5.0,5.0,12.892117977142334
2326.0,1352.0,2325.0696,1352.9733,-6.0,6.0,12.954062938690186
2325.0,1353.0,2325.064,1352.9932,-5.0,5.0,13.018883228302002
2326.0,1352.0,2325.1304,1352.9423,-6.0,6.0,13.087523221969604
2325.0,1352.0,2325.1213,1352.8917,-5.0,6.0,13.135854959487915
2325.0,1353.0,2325.1125,1352.911,-5.0,5.0,13.186145067214966
2325.0,1354.0,2325.104,1353.0007,-5.0,4.0,13.263041019439697
2324.0,1354.0,2325.024,1353.0953,-4.0,4.0,13.316159963607788
2326.0,1352.0,2325.0884,1353.0359,-6.0,6.0,13.359545946121216
2327.0,1350.0,2325.2163,1352.8438,-7.0,8.0,13.398590087890625
2327.0,1350.0,2325.3352,1352.6642,-7.0,8.0,13.45388913154602
2325.0,1352.0,2325.3174,1352.6278,-5.0,6.0,13.512763977050781
2325.0,1353.0,2325.2998,1352.6583,-5.0,5.0,13.556380033493042
2325.0,1354.0,2325.2825,1352.7498,-5.0,4.0,13.59725284576416
2326.0,1352.0,2325.329,1352.7103,-6.0,6.0,13.652168989181519
2326.0,1352.0,2325.374,1352.6747,-6.0,6.0,13.716378927230835
2325.0,1353.0,2325.3545,1352.7035,-5.0,5.0,13.761168956756592
2326.0,1352.0,2325.3962,1352.6666,-6.0,6.0,13.802431106567383
2326.0,1352.0,2325.4355,1352.632,-6.0,6.0,13.842872858047485
2326.0,1352.0,2325.4724,1352.5994,-6.0,6.0,13.887255191802979
2326.0,1352.0,2325.5078,1352.569,-6.0,6.0,13.948359966278076
2326.0,1352.0,2325.5435,1352.541,-6.0,6.0,14.000092029571533
2325.0,1354.0,2325.5173,1352.63,-5.0,4.0,14.039139986038208
2326.0,1352.0,2325.5488,1352.5988,-6.0,6.0,14.076768159866333
2326.0,1352.0,2325.5784,1352.5691,-6.0,6.0,14.1237211227417
2325.0,1353.0,2325.5518,1352.5979,-5.0,5.0,14.183878898620605
2326.0,1351.0,2325.583,1352.5149,-6.0,7.0,14.229896068572998
2326.0,1352.0,2325.611,1352.4895,-6.0,6.0,14.270216941833496
2326.0,1352.0,2325.6372,1352.4651,-6.0,6.0,14.31013798713684
2326.0,1352.0,2325.6616,1352.442,-6.0,6.0,14.355502843856812
2326.0,1352.0,2325.686,1352.4202,-6.0,6.0,14.414828062057495
2327.0,1351.0,2325.7654,1352.3456,-7.0,7.0,14.469218015670776
2326.0,1351.0,2325.7869,1352.2732,-6.0,7.0,14.507092952728271
2326.0,1351.0,2325.8047,1352.2046,-6.0,7.0,14.548954963684082
2326.0,1352.0,2325.8225,1352.1912,-6.0,6.0,14.59773588180542
2326.0,1352.0,2325.841,1352.1775,-6.0,6.0,14.65879201889038
2326.0,1351.0,2325.86,1352.1115,-6.0,7.0,14.707067012786865
2326.0,1351.0,2325.8767,1352.0481,-6.0,7.0,14.747967004776001
2326.0,1351.0,2325.8901,1351.9891,-6.0,7.0,14.78919792175293
2326.0,1353.0,2325.9033,1352.0343,-6.0,5.0,14.835576057434082
2326.0,1353.0,2325.9185,1352.0767,-6.0,5.0,14.901379108428955
2328.0,1350.0,2326.0383,1351.9625,-8.0,8.0,14.951452016830444
2327.0,1351.0,2326.0989,1351.9058,-7.0,7.0,14.992786884307861
2327.0,1351.0,2326.1545,1351.853,-7.0,7.0,15.031885147094727
2327.0,1350.0,2326.208,1351.7524,-7.0,8.0,15.081960916519165
2326.0,1353.0,2326.215,1351.8009,-6.0,5.0,15.148214101791382
2326.0,1353.0,2326.222,1351.8486,-6.0,5.0,15.193588018417358
2326.0,1353.0,2326.2236,1351.8982,-6.0,5.0,15.2324800491333
2326.0,1352.0,2326.2231,1351.8971,-6.0,6.0,15.271034955978394
2327.0,1351.0,2326.272,1351.8469,-7.0,7.0,15.31290602684021
2327.0,1351.0,2326.321,1351.7971,-7.0,7.0,15.376162052154541
2326.0,1352.0,2326.324,1351.7949,-6.0,6.0,15.426568031311035
2327.0,1352.0,2326.3718,1351.7954,-7.0,6.0,15.467669010162354
2327.0,1351.0,2326.4153,1351.7489,-7.0,7.0,15.511070966720581
2326.0,1353.0,2326.41,1351.7999,-6.0,5.0,15.564651012420654
2326.0,1353.0,2326.4097,1351.8472,-6.0,5.0,15.628026008605957
2327.0,1351.0,2326.4563,1351.797,-7.0,7.0,15.675272941589355
2325.0,1353.0,2326.401,1351.8472,-5.0,5.0,15.717865943908691
2327.0,1350.0,2326.4424,1351.752,-7.0,8.0,15.772557020187378
2326.0,1352.0,2326.4385,1351.7532,-6.0,6.0,15.8314208984375
2326.0,1352.0,2326.4343,1351.7545,-6.0,6.0,15.87546706199646
2326.0,1352.0,2326.4263,1351.7583,-6.0,6.0,15.91581106185913
2326.0,1352.0,2326.4165,1351.7632,-6.0,6.0,15.965499877929688
2326.0,1352.0,2326.4111,1351.7653,-6.0,6.0,16.027248859405518
2326.0,1352.0,2326.4062,1351.767,-6.0,6.0,16.072269201278687
2326.0,1352.0,2326.3977,1351.7711,-6.0,6.0,16.111769914627075
2326.0,1352.0,2326.3887,1351.7756,-6.0,6.0,16.151917219161987
2326.0,1352.0,2326.3796,1351.7802,-6.0,6.0,16.195909023284912
2327.0,1352.0,2326.4182,1351.7839,-7.0,6.0,16.25943398475647
2326.0,1352.0,2326.4136,1351.785,-6.0,6.0,16.309823036193848
2326.0,1353.0,2326.405,1351.8352,-6.0,5.0,16.34820294380188
2326.0,1353.0,2326.3945,1351.8849,-6.0,5.0,16.39159893989563
2326.0,1352.0,2326.385,1351.8865,-6.0,6.0,16.44411611557007
2326.0,1353.0,2326.3777,1351.9332,-6.0,5.0,16.505891799926758
2327.0,1351.0,2326.418,1351.8861,-7.0,7.0,16.55052900314331
2327.0,1351.0,2326.4543,1351.8413,-7.0,7.0,16.59183120727539
2327.0,1351.0,2326.487,1351.7992,-7.0,7.0,16.630824089050293
2327.0,1352.0,2326.5186,1351.8038,-7.0,6.0,16.677855014801025
2327.0,1351.0,2326.553,1351.7614,-7.0,7.0,16.74760413169861
2327.0,1351.0,2326.5894,1351.7179,-7.0,7.0,16.796370029449463
2327.0,1351.0,2326.6196,1351.6785,-7.0,7.0,16.8419349193573
2327.0,1351.0,2326.6472,1351.6414,-7.0,7.0,16.883352041244507
2327.0,1352.0,2326.6738,1351.6505,-7.0,6.0,16.94064998626709
2328.0,1351.0,2326.749,1351.6118,-8.0,7.0,16.9984929561615
2328.0,1350.0,2326.8228,1351.5282,-8.0,8.0,17.043755054473877
2327.0,1353.0,2326.8452,1351.5856,-7.0,5.0,17.084251880645752
2327.0,1353.0,2326.8638,1351.6423,-7.0,5.0,17.135085105895996
2326.0,1353.0,2326.8423,1351.6952,-6.0,5.0,17.19515609741211
2328.0,1350.0,2326.912,1351.6115,-8.0,8.0,17.237478971481323
2327.0,1352.0,2326.9294,1351.6224,-7.0,6.0,17.275597095489502
2327.0,1352.0,2326.9453,1351.6333,-7.0,6.0,17.316824913024902
2329.0,1349.0,2327.0483,1351.5122,-9.0,9.0,17.361788034439087
2327.0,1351.0,2327.063,1351.4811,-7.0,7.0,17.42032790184021
2327.0,1352.0,2327.083,1351.4913,-7.0,6.0,17.474345922470093
2327.0,1351.0,2327.098,1351.4598,-7.0,7.0,17.515065908432007
2327.0,1351.0,2327.1074,1351.4321,-7.0,7.0,17.554245948791504
2328.0,1350.0,2327.16,1351.3622,-8.0,8.0,17.602694034576416
2327.0,1351.0,2327.174,1351.3333,-7.0,7.0,17.667062997817993
2328.0,1350.0,2327.2341,1351.2593,-8.0,8.0,17.716331005096436
2328.0,1350.0,2327.2854,1351.1921,-8.0,8.0,17.75722599029541
