X,Y,delta_x,delta_y,Time
5267.0586,3024.748,-3195.0586,-1614.748,10.452649354934692
5294.056,3027.4597,-3222.0562,-1617.4597,10.493657112121582
5317.2812,3029.7925,-3245.2812,-1619.7925,10.547337293624878
5351.1465,3033.1938,-3279.1465,-1623.1938,10.609033346176147
5388.6685,3036.9626,-3316.6685,-1626.9626,10.653477191925049
5413.8887,3039.4958,-3341.8887,-1629.4958,10.697034120559692
5439.78,3042.0964,-3367.7798,-1632.0964,10.735270261764526
5463.4097,3044.47,-3391.4097,-1634.47,10.78790020942688
5495.353,3047.6785,-3423.353,-1637.6785,10.848469972610474
5531.6143,3051.3206,-3459.6143,-1641.3206,10.897130966186523
5562.1436,3054.387,-3490.1436,-1644.387,10.939449071884155
5585.704,3056.7534,-3513.704,-1646.7534,10.983159065246582
5612.2334,3059.418,-3540.2334,-1649.418,11.037158250808716
5646.9,3062.9,-3574.9,-1652.8999,11.098474025726318
5681.698,3066.395,-3609.6982,-1656.395,11.144248247146606
5709.1753,3069.1548,-3637.1753,-1659.1548,11.184837102890015
5734.17,3071.6653,-3662.17,-1661.6653,11.226027011871338
5758.5884,3074.118,-3686.5884,-1664.1179,11.278564214706421
5790.876,3077.3608,-3718.876,-1667.3608,11.338194370269775
5827.9717,3081.0867,-3755.9717,-1671.0867,11.385927200317383
5854.712,3083.7725,-3782.712,-1673.7725,11.425311088562012
5878.6816,3086.18,-3806.6816,-1676.1799,11.463874101638794
5901.945,3088.5166,-3829.9448,-1678.5166,11.512766361236572
5932.0356,3091.539,-3860.0356,-1681.5391,11.582708358764648
5975.584,3095.913,-3903.584,-1685.9131,11.64364218711853
6011.206,3099.491,-3939.206,-1689.491,11.686218023300171
6035.701,3101.9512,-3963.7012,-1691.9512,11.72946834564209
6061.853,3104.578,-3989.853,-1694.5779,11.789213180541992
6102.482,3108.6587,-4030.482,-1698.6587,11.847276210784912
6133.5776,3111.782,-4061.5776,-1701.782,11.891090154647827
6159.0386,3114.3394,-4087.0386,-1704.3394,11.936803102493286
6189.938,3117.4429,-4117.938,-1707.4429,12.01216721534729
6233.984,3121.867,-4161.984,-1711.867,12.069307327270508
6268.033,3125.2869,-4196.033,-1715.2869,12.118332147598267
6296.274,3128.1235,-4224.274,-1718.1235,12.170181274414062
6328.503,3131.3606,-4256.503,-1721.3606,12.236469030380249
6370.9023,3135.6191,-4298.9023,-1725.6191,12.28461217880249
6396.5166,3138.192,-4324.5166,-1728.1919,12.326494216918945
6421.3286,3140.684,-4349.3286,-1730.6841,12.364642143249512
6446.1514,3143.1772,-4374.1514,-1733.1772,12.417481184005737
6478.3403,3146.4104,-4406.3403,-1736.4104,12.487422227859497
6518.384,3150.4324,-4446.384,-1740.4324,12.53046703338623
6544.4976,3153.0552,-4472.4976,-1743.0552,12.569744110107422
6567.923,3155.408,-4495.923,-1745.408,12.608865022659302
6591.716,3157.7979,-4519.716,-1747.7979,12.653991222381592
6620.883,3160.7273,-4548.883,-1750.7273,12.718338012695312
6659.027,3164.5586,-4587.027,-1754.5586,12.766898155212402
6686.838,3167.352,-4614.838,-1757.352,12.805131196975708
6710.081,3169.6865,-4638.081,-1759.6865,12.848135232925415
6735.8877,3172.2786,-4663.8877,-1762.2786,12.901207208633423
6772.1865,3175.9246,-4700.1865,-1765.9246,12.975070238113403
6814.3,3180.1545,-4742.3,-1770.1545,13.023102283477783
6841.2876,3182.8652,-4769.2876,-1772.8652,13.069864273071289
6869.409,3185.6897,-4797.409,-1775.6897,13.119380950927734
6900.48,3188.8105,-4828.48,-1778.8105,13.18393611907959
6940.9663,3192.877,-4868.9663,-1782.877,13.239973306655884
6971.667,3195.9607,-4899.667,-1785.9607,13.280717134475708
6996.2715,3198.4321,-4924.2715,-1788.4321,13.3194260597229
7019.5376,3200.769,-4947.5376,-1790.769,13.370034217834473
7050.802,3203.9092,-4978.802,-1793.9092,13.431684255599976
7089.541,3207.8003,-5017.541,-1797.8003,13.474637031555176
7114.106,3210.2676,-5042.106,-1800.2676,13.51757001876831
7138.8467,3212.7527,-5066.8467,-1802.7527,13.558356046676636
7163.869,3215.266,-5091.869,-1805.2661,13.606341123580933
7194.366,3218.3293,-5122.366,-1808.3293,13.66995620727539
7231.371,3222.0461,-5159.371,-1812.0461,13.716542959213257
7258.971,3224.8184,-5186.971,-1814.8184,13.755810022354126
7282.4443,3227.176,-5210.4443,-1817.176,13.797616243362427
7307.977,3229.7405,-5235.977,-1819.7405,13.84534502029419
7339.016,3232.8582,-5267.016,-1822.8582,13.912920236587524
7377.486,3236.7222,-5305.486,-1826.7222,13.96202540397644
7406.873,3239.6738,-5334.873,-1829.6738,14.004952192306519
7434.218,3242.4204,-5362.218,-1832.4204,14.050855159759521
7460.376,3245.0479,-5388.376,-1835.0479,14.10886025428772
7496.6885,3248.695,-5424.6885,-1838.6951,14.167965173721313
7530.7124,3252.1125,-5458.7124,-1842.1125,14.206037998199463
7553.8267,3254.434,-5481.8267,-1844.4341,14.251514196395874
7581.099,3257.1733,-5509.099,-1847.1733,14.30150294303894
7613.186,3260.3962,-5541.186,-1850.3962,14.358107328414917
7647.1772,3263.8103,-5575.1772,-1853.8103,14.408327341079712
7675.8584,3266.6912,-5603.8584,-1856.6912,14.451739311218262
7702.7,3269.3872,-5630.7,-1859.3872,14.491952180862427
7725.873,3271.7146,-5653.873,-1861.7146,14.540483236312866
7755.116,3274.6519,-5683.116,-1864.6519,14.60076117515564
7793.911,3278.5486,-5721.911,-1868.5486,14.653115272521973
7823.0938,3281.4797,-5751.0938,-1871.4797,14.698755264282227
7850.6685,3284.2493,-5778.6685,-1874.2493,14.74146318435669
7876.536,3286.8474,-5804.536,-1876.8474,14.790765047073364
7908.0664,3290.0144,-5836.0664,-1880.0144,14.85507321357727
7945.059,3293.73,-5873.059,-1883.73,14.901447296142578
7972.5576,3296.492,-5900.5576,-1886.492,14.940330028533936
7996.005,3298.847,-5924.005,-1888.8469,14.979863166809082
8019.9473,3301.2517,-5947.9473,-1891.2517,15.024015188217163
8049.0,3304.1697,-5977.0,-1894.1697,15.098337173461914
8092.4263,3308.5315,-6020.4263,-1898.5315,15.153285264968872
8125.0186,3311.8052,-6053.0186,-1901.8052,15.209066152572632
8159.2876,3315.2473,-6087.2876,-1905.2473,15.27091932296753
8202.459,3319.5835,-6130.459,-1909.5835,15.353870153427124
8245.417,3323.8982,-6173.417,-1913.8982,15.396116018295288
8270.784,3326.446,-6198.784,-1916.446,15.439082145690918
8296.542,3329.0332,-6224.542,-1919.0332,15.48080325126648
8323.208,3331.7114,-6251.208,-1921.7114,15.53723430633545
8357.092,3335.1147,-6285.092,-1925.1147,15.598481178283691
8392.57,3338.6782,-6320.5703,-1928.6782,15.640284299850464
8417.762,3341.2085,-6345.7617,-1931.2085,15.681888103485107
8442.691,3343.7124,-6370.6914,-1933.7124,15.738718271255493
8478.602,3347.3193,-6406.6016,-1937.3193,15.80126428604126
8515.576,3351.0332,-6443.576,-1941.0332,15.843037366867065
8541.226,3353.6094,-6469.2256,-1943.6094,15.885947227478027
8565.885,3356.0862,-6493.885,-1946.0862,15.947017192840576
8604.033,3359.918,-6532.033,-1949.918,16.01317024230957
8643.557,3363.8877,-6571.5566,-1953.8877,16.056304216384888
8668.523,3366.3955,-6596.5234,-1956.3955,16.09822416305542
8693.839,3368.9382,-6621.839,-1958.9382,16.136483192443848
8716.588,3371.2231,-6644.588,-1961.2231,16.2002112865448
8758.747,3375.4578,-6686.747,-1965.4578,16.286344289779663
8808.475,3380.4524,-6736.4746,-1970.4524,16.33591318130493
8837.148,3383.3325,-6765.1484,-1973.3325,16.382543087005615
8865.113,3386.1414,-6793.1133,-1976.1414,16.445316076278687
8908.037,3390.4526,-6836.037,-1980.4526,16.52664613723755
8952.789,3394.9475,-6880.789,-1984.9475,16.572230100631714
8979.636,3397.644,-6907.6357,-1987.644,16.619537115097046
9007.876,3400.4805,-6935.876,-1990.4805,16.671386241912842
9043.129,3404.0212,-6971.129,-1994.0212,16.76422119140625
9099.563,3409.6897,-7027.5635,-1999.6897,16.823448181152344
9130.878,3412.835,-7058.878,-2002.835,16.863277196884155
9154.793,3415.237,-7082.793,-2005.237,16.912641048431396
9184.797,3418.2507,-7112.797,-2008.2507,16.980343103408813
9226.414,3422.431,-7154.414,-2012.4309,17.02763819694519
9254.625,3425.2644,-7182.625,-2015.2644,17.069923162460327
9278.9,3427.7026,-7206.9004,-2017.7026,17.112114191055298
9306.415,3430.4663,-7234.415,-2020.4663,17.1673002243042
9339.141,3433.7534,-7267.1406,-2023.7534,17.230854272842407
9376.005,3437.456,-7304.005,-2027.456,17.273537158966064
9401.581,3440.025,-7329.581,-2030.0249,17.31276798248291
9425.283,3442.4055,-7353.283,-2032.4055,17.367590188980103
9459.938,3445.8862,-7387.9385,-2035.8862,17.429211139678955
9495.461,3449.454,-7423.461,-2039.4541,17.471962213516235
9521.711,3452.0906,-7449.711,-2042.0906,17.513821363449097
9546.891,3454.6196,-7474.8906,-2044.6196,17.55786919593811
9575.112,3457.454,-7503.1123,-2047.4541,17.607977390289307
9605.557,3460.512,-7533.5566,-2050.512,17.673725366592407
9644.367,3464.4102,-7572.367,-2054.4102,17.722251176834106
9672.015,3467.187,-7600.0146,-2057.187,17.760794162750244
9695.133,3469.509,-7623.133,-2059.509,17.801334142684937
9719.543,3471.9607,-7647.543,-2061.9607,17.850049018859863
9752.186,3475.2393,-7680.1855,-2065.2393,17.913843393325806
9789.447,3478.982,-7717.4473,-2068.982,17.96715211868286
9819.541,3482.0046,-7747.541,-2072.0046,18.008560180664062
9844.615,3484.5232,-7772.615,-2074.5232,18.047385215759277
9867.846,3486.8564,-7795.8457,-2076.8564,18.099987268447876
9900.867,3490.173,-7828.867,-2080.173,18.16304111480713
9937.566,3493.8591,-7865.5664,-2083.8591,18.204161167144775
9962.623,3496.3757,-7890.623,-2086.3757,18.245753049850464
9987.497,3498.874,-7915.497,-2088.874,18.28417992591858
10011.176,3501.2524,-7939.176,-2091.2524,18.333738088607788
10042.122,3504.3606,-7970.122,-2094.3606,18.393920183181763
10077.952,3507.9595,-8005.952,-2097.9595,18.44389295578003
10108.998,3511.078,-8036.998,-2101.078,18.48610520362854
10132.323,3513.4207,-8060.323,-2103.4207,18.528091192245483
10157.42,3515.9414,-8085.42,-2105.9414,18.575446128845215
10187.914,3519.0042,-8115.914,-2109.0042,18.64050030708313
10226.263,3522.856,-8154.2627,-2112.856,18.686609268188477
10253.378,3525.5793,-8181.378,-2115.5793,18.725500345230103
10276.532,3527.905,-8204.532,-2117.905,18.769115209579468
10302.687,3530.532,-8230.687,-2120.532,18.820993185043335
10337.738,3534.0527,-8265.738,-2124.0527,18.884783267974854
10374.408,3537.7358,-8302.408,-2127.7358,18.93110418319702
10400.483,3540.355,-8328.483,-2130.355,18.97206711769104
10425.038,3542.8213,-8353.038,-2132.8213,19.0107581615448
10448.314,3545.1592,-8376.314,-2135.1592,19.056908130645752
10477.193,3548.0598,-8405.193,-2138.0598,19.116740226745605
10516.728,3552.0308,-8444.728,-2142.0308,19.168952226638794
10543.742,3554.7441,-8471.742,-2144.7441,19.211963176727295
10569.433,3557.3245,-8497.433,-2147.3245,19.253326177597046
10594.515,3559.8438,-8522.515,-2149.8438,19.304128170013428
10626.272,3563.0334,-8554.272,-2153.0334,19.372974157333374
10666.728,3567.097,-8594.728,-2157.097,19.419289112091064
10694.343,3569.8706,-8622.343,-2159.8706,19.458040237426758
10717.799,3572.2266,-8645.799,-2162.2266,19.499239206314087
10742.553,3574.713,-8670.553,-2164.713,19.547744035720825
10773.595,3577.8308,-8701.595,-2167.8308,19.608585357666016
10809.796,3581.467,-8737.796,-2171.467,19.657448291778564
10838.614,3584.3616,-8766.614,-2174.3616,19.70260214805603
10866.771,3587.1897,-8794.771,-2177.1897,19.744070291519165
