X,Y,delta_x,delta_y,Time
2536.4438,774.83264,-326.44385,500.16736,20.739844799041748
2537.4863,773.1969,-327.48633,501.8031,20.7824227809906
2538.1492,772.1567,-328.14917,502.84332,20.823829650878906
2538.766,771.1888,-328.7661,503.81122,20.866885900497437
2539.4517,770.1131,-329.45166,504.8869,20.918761014938354
2540.2402,768.8757,-330.24023,506.12433,20.986666917800903
2541.266,767.2661,-331.2661,507.7339,21.032618045806885
2541.9314,766.22235,-331.9314,508.77765,21.071510791778564
2542.5237,765.293,-332.52368,509.70697,21.114925861358643
2543.1855,764.2545,-333.18555,510.74548,21.16929268836975
2544.138,762.7602,-334.13794,512.2398,21.24006199836731
2545.098,761.254,-335.0979,513.746,21.280812740325928
2545.7021,760.306,-335.70215,514.694,21.32148790359497
2546.3184,759.339,-336.31836,515.661,21.361145734786987
2546.9246,758.38794,-336.92456,516.61206,21.41291069984436
2547.785,757.0379,-337.7849,517.9621,21.484297037124634
2548.8218,755.4108,-338.82178,519.5892,21.528379917144775
2549.4736,754.38806,-339.47363,520.61194,21.57169485092163
2550.118,753.37726,-340.11792,521.62274,21.615546941757202
2550.7847,752.3309,-340.78467,522.6691,21.673584938049316
2551.7227,750.8592,-341.72266,524.1408,21.747119903564453
2552.8362,749.11194,-342.83618,525.88806,21.810389041900635
2553.7466,747.6835,-343.74658,527.3165,21.87447190284729
2554.7585,746.0954,-344.75854,528.9046,21.944117784500122
2555.8076,744.4492,-345.80762,530.5508,22.005950927734375
2556.7234,743.0124,-346.7234,531.9876,22.050379753112793
2557.4387,741.89,-347.43872,533.11,22.09291696548462
2558.0425,740.94275,-348.04248,534.05725,22.133607864379883
2558.6555,739.9807,-348.65552,535.0193,22.179590940475464
2559.4038,738.8065,-349.4038,536.1935,22.25046682357788
2560.482,737.1147,-350.48193,537.8853,22.303818702697754
2561.2432,735.92035,-351.24316,539.07965,22.348392963409424
2561.9526,734.80725,-351.95264,540.19275,22.39753770828247
2562.686,733.65656,-352.68604,541.34344,22.467317819595337
2563.7717,731.9528,-353.77173,543.0472,22.52970600128174
2564.6907,730.51074,-354.69067,544.48926,22.58085584640503
2565.4636,729.298,-355.46362,545.702,22.63679075241089
2566.3962,727.8344,-356.39624,547.1656,22.712753772735596
2567.4692,726.1507,-357.46924,548.8493,22.758827686309814
2568.152,725.0793,-358.1521,549.9207,22.8032169342041
2568.822,724.02826,-358.82202,550.97174,22.842527866363525
2569.4238,723.0839,-359.42383,551.9161,22.9091899394989
2570.4807,721.42535,-360.4807,553.57465,22.974905729293823
2571.4329,719.9313,-361.43286,555.0687,23.019883632659912
2572.1235,718.8477,-362.12354,556.1523,23.064586639404297
2572.8323,717.7356,-362.83228,557.2644,23.131159782409668
2573.855,716.1307,-363.85498,558.8693,23.186686992645264
2574.655,714.87537,-364.65503,560.12463,23.226951837539673
2575.2869,713.88385,-365.28687,561.11615,23.270854949951172
2575.948,712.84644,-365.948,562.15356,23.335415840148926
2576.965,711.2506,-366.9651,563.7494,23.396248817443848
2577.841,709.87604,-367.84106,565.12396,23.43676495552063
2578.4448,708.9286,-368.44482,566.0714,23.477234840393066
2579.088,707.91943,-369.0879,567.08057,23.540010929107666
2580.09,706.34686,-370.0901,568.65314,23.60133194923401
2580.956,704.98804,-370.95605,570.01196,23.643701791763306
2581.5918,703.9905,-371.5918,571.0095,23.68892788887024
2582.3047,702.872,-372.3047,572.128,23.7500319480896
2583.286,701.3326,-373.2859,573.6674,23.813385009765625
2584.1892,699.9152,-374.1892,575.0848,23.860577821731567
2584.8848,698.8239,-374.88477,576.1761,23.90558171272278
2585.6616,697.60486,-375.66162,577.39514,23.971319675445557
2586.644,696.06323,-376.64404,578.93677,24.02877378463745
2587.4355,694.8213,-377.43555,580.1787,24.073096990585327
2588.1106,693.76184,-378.1106,581.23816,24.11237668991089
2588.735,692.7819,-378.7351,582.2181,24.190348863601685
2589.953,690.8709,-379.95288,584.1291,24.249220848083496
2590.7876,689.56116,-380.7876,585.43884,24.292292833328247
2591.4363,688.5432,-381.43628,586.4568,24.344555854797363
2592.2747,687.22766,-382.27466,587.77234,24.410817861557007
2593.3445,685.5491,-383.34448,589.4509,24.465991973876953
