measured_X,measured_Y,estimated_X,estimated_Y,delta_x,delta_y,Time
2370.0,1341.0,2370.0168,1341.3069,-4.0,4.0,12.203343152999878
2370.0,1341.0,2370.0374,1341.2703,-4.0,4.0,12.24195122718811
2370.0,1341.0,2370.0566,1341.2357,-4.0,4.0,12.28416919708252
2370.0,1341.0,2370.078,1341.2003,-4.0,4.0,12.343735218048096
2369.0,1342.0,2370.0447,1341.2206,-3.0,3.0,12.39387321472168
2369.0,1342.0,2370.0076,1341.2443,-3.0,3.0,12.43494725227356
2370.0,1341.0,2370.0288,1341.2102,-4.0,4.0,12.474031209945679
2370.0,1341.0,2370.0452,1341.1812,-4.0,4.0,12.518416166305542
2369.0,1342.0,2370.0078,1341.2068,-3.0,3.0,12.576274156570435
2370.0,1341.0,2370.0332,1341.1702,-4.0,4.0,12.62395715713501
2369.0,1342.0,2369.9946,1341.1976,-3.0,3.0,12.660855054855347
2369.0,1342.0,2369.9534,1341.228,-3.0,3.0,12.700191974639893
2369.0,1342.0,2369.9153,1341.256,-3.0,3.0,12.746437072753906
2370.0,1341.0,2369.9397,1341.2213,-4.0,4.0,12.808320045471191
2370.0,1341.0,2369.9668,1341.184,-4.0,4.0,12.859824180603027
2370.0,1341.0,2369.9858,1341.1553,-4.0,4.0,12.897493124008179
2370.0,1341.0,2370.0012,1341.1312,-4.0,4.0,12.935022115707397
2370.0,1341.0,2370.0156,1341.1082,-4.0,4.0,12.980017185211182
2370.0,1341.0,2370.0332,1341.0819,-4.0,4.0,13.039381980895996
2369.0,1342.0,2369.999,1341.1069,-3.0,3.0,13.089009284973145
2370.0,1341.0,2370.015,1341.083,-4.0,4.0,13.128770112991333
2370.0,1341.0,2370.0283,1341.0621,-4.0,4.0,13.167951107025146
2370.0,1341.0,2370.0413,1341.042,-4.0,4.0,13.21204924583435
2370.0,1341.0,2370.055,1341.0211,-4.0,4.0,13.27936315536499
2369.0,1342.0,2370.0208,1341.047,-3.0,3.0,13.327726125717163
2370.0,1341.0,2370.0354,1341.0254,-4.0,4.0,13.365577220916748
2370.0,1342.0,2370.046,1341.0631,-4.0,3.0,13.402621269226074
2370.0,1342.0,2370.0557,1341.0994,-4.0,3.0,13.452264308929443
2371.0,1340.0,2370.1233,1341.022,-5.0,5.0,13.514538049697876
2370.0,1342.0,2370.1377,1341.0524,-4.0,3.0,13.560025215148926
2371.0,1340.0,2370.2002,1340.9792,-5.0,5.0,13.600772142410278
2370.0,1341.0,2370.2056,1340.9635,-4.0,4.0,13.640552282333374
2370.0,1341.0,2370.2083,1340.9512,-4.0,4.0,13.686371088027954
2370.0,1341.0,2370.2146,1340.9352,-4.0,4.0,13.742537260055542
2370.0,1341.0,2370.223,1340.9172,-4.0,4.0,13.791649103164673
2370.0,1342.0,2370.2283,1340.9557,-4.0,3.0,13.829214334487915
2370.0,1342.0,2370.2295,1340.9966,-4.0,3.0,13.868291139602661
2370.0,1341.0,2370.231,1340.9836,-4.0,4.0,13.912976264953613
2370.0,1341.0,2370.2358,1340.9675,-4.0,4.0,13.976277112960815
2371.0,1340.0,2370.2966,1340.8956,-5.0,5.0,14.029587268829346
2370.0,1342.0,2370.2988,1340.9349,-4.0,3.0,14.06995415687561
2370.0,1342.0,2370.2961,1340.9777,-4.0,3.0,14.109880208969116
2370.0,1342.0,2370.2944,1341.0178,-4.0,3.0,14.159150123596191
2369.0,1342.0,2370.2458,1341.0529,-3.0,3.0,14.219831228256226
2369.0,1342.0,2370.198,1341.0872,-3.0,3.0,14.25964617729187
2370.0,1342.0,2370.1975,1341.1252,-4.0,3.0,14.299564123153687
2371.0,1341.0,2370.2483,1341.1106,-5.0,4.0,14.342680215835571
2369.0,1342.0,2370.1973,1341.1462,-3.0,3.0,14.382838010787964
2369.0,1342.0,2370.1477,1341.1808,-3.0,3.0,14.443289041519165
2371.0,1341.0,2370.2034,1341.1617,-5.0,4.0,14.497935056686401
2370.0,1342.0,2370.2053,1341.1952,-4.0,3.0,14.536060333251953
2370.0,1342.0,2370.2036,1341.2299,-4.0,3.0,14.573714256286621
2370.0,1342.0,2370.2021,1341.2632,-4.0,3.0,14.619862079620361
2370.0,1342.0,2370.2024,1341.2944,-4.0,3.0,14.678094148635864
2369.0,1343.0,2370.154,1341.3744,-3.0,2.0,14.723259210586548
2371.0,1341.0,2370.2039,1341.3539,-5.0,4.0,14.761674404144287
2371.0,1341.0,2370.2505,1341.3346,-5.0,4.0,14.800619125366211
2369.0,1343.0,2370.198,1341.4131,-3.0,2.0,14.844446182250977
2370.0,1342.0,2370.1968,1341.4407,-4.0,3.0,14.911084175109863
2370.0,1342.0,2370.1985,1341.4681,-4.0,3.0,14.959159135818481
2370.0,1341.0,2370.1968,1341.446,-4.0,4.0,14.997121095657349
2370.0,1341.0,2370.1936,1341.4248,-4.0,4.0,15.036437034606934
2369.0,1343.0,2370.1426,1341.5004,-3.0,2.0,15.083441257476807
2371.0,1341.0,2370.191,1341.4785,-5.0,4.0,15.14945936203003
2370.0,1342.0,2370.1907,1341.5059,-4.0,3.0,15.19471526145935
2370.0,1342.0,2370.1875,1341.5319,-4.0,3.0,15.232579231262207
2370.0,1343.0,2370.1833,1341.6044,-4.0,2.0,15.269855260848999
2370.0,1342.0,2370.1794,1341.6268,-4.0,3.0,15.313843250274658
2370.0,1342.0,2370.1765,1341.6495,-4.0,3.0,15.370296239852905
2370.0,1342.0,2370.1748,1341.6735,-4.0,3.0,15.423172235488892
2369.0,1343.0,2370.124,1341.743,-3.0,2.0,15.462815999984741
2371.0,1340.0,2370.1685,1341.6677,-5.0,5.0,15.502830266952515
2371.0,1340.0,2370.2112,1341.5955,-5.0,5.0,15.548220157623291
2371.0,1341.0,2370.253,1341.5724,-5.0,4.0,15.609756231307983
2369.0,1343.0,2370.2017,1341.6454,-3.0,2.0,15.655894041061401
2370.0,1341.0,2370.1965,1341.621,-4.0,4.0,15.696407079696655
2371.0,1341.0,2370.2375,1341.5969,-5.0,4.0,15.733336210250854
2371.0,1341.0,2370.2766,1341.5735,-5.0,4.0,15.778329133987427
