measured_X,measured_Y,estimated_X,estimated_Y,delta_x,delta_y,Time
2190.0,1426.0,2190.7837,1425.389,-23.0,17.0,10.227375268936157
2191.0,1425.0,2190.941,1425.2201,-24.0,18.0,10.269428014755249
2191.0,1425.0,2191.0825,1425.0656,-24.0,18.0,10.313552141189575
2191.0,1425.0,2191.2139,1424.9209,-24.0,18.0,10.36930799484253
2191.0,1425.0,2191.3945,1424.7292,-24.0,18.0,10.435074090957642
2191.0,1425.0,2191.5806,1424.5287,-24.0,18.0,10.483738899230957
2191.0,1425.0,2191.7092,1424.3829,-24.0,18.0,10.530858039855957
2192.0,1425.0,2191.9443,1424.3186,-25.0,18.0,10.573591232299805
2192.0,1425.0,2192.148,1424.2612,-25.0,18.0,10.633849143981934
2192.0,1425.0,2192.4092,1424.142,-25.0,18.0,10.703056335449219
2192.0,1424.0,2192.599,1423.8844,-25.0,19.0,10.748581886291504
2192.0,1424.0,2192.691,1423.7177,-25.0,19.0,10.793574094772339
2193.0,1424.0,2192.903,1423.6288,-26.0,19.0,10.83862829208374
2193.0,1424.0,2193.1028,1423.5353,-26.0,19.0,10.90541696548462
2193.0,1424.0,2193.3843,1423.3645,-26.0,19.0,10.966740131378174
2193.0,1423.0,2193.523,1423.1135,-26.0,20.0,11.010363340377808
2193.0,1423.0,2193.6125,1422.9182,-26.0,20.0,11.053312063217163
2194.0,1423.0,2193.813,1422.8134,-27.0,20.0,11.099900007247925
2194.0,1423.0,2194.0078,1422.7009,-27.0,20.0,11.157620191574097
2194.0,1423.0,2194.2437,1422.544,-27.0,20.0,11.222821950912476
2195.0,1423.0,2194.5981,1422.4581,-28.0,20.0,11.270811080932617
2195.0,1423.0,2194.8728,1422.4076,-28.0,20.0,11.311156988143921
2195.0,1423.0,2195.111,1422.3568,-28.0,20.0,11.357372999191284
2195.0,1422.0,2195.2517,1422.1914,-28.0,21.0,11.419917106628418
2195.0,1422.0,2195.476,1421.9646,-28.0,21.0,11.48281192779541
2195.0,1422.0,2195.662,1421.758,-28.0,21.0,11.529996156692505
2196.0,1422.0,2195.9087,1421.6703,-29.0,21.0,11.58344030380249
2196.0,1422.0,2196.1726,1421.5536,-29.0,21.0,11.657023191452026
2197.0,1421.0,2196.5288,1421.3486,-30.0,22.0,11.711337089538574
2197.0,1421.0,2196.7773,1421.198,-30.0,22.0,11.76002311706543
2197.0,1421.0,2196.9944,1421.0557,-30.0,22.0,11.807969093322754
2197.0,1421.0,2197.236,1420.8868,-30.0,22.0,11.897507190704346
2198.0,1420.0,2197.5967,1420.613,-31.0,23.0,11.946056127548218
2198.0,1420.0,2197.7964,1420.4344,-31.0,23.0,11.985925912857056
2198.0,1420.0,2197.9543,1420.2831,-31.0,23.0,12.040304899215698
2198.0,1420.0,2198.1772,1420.0826,-31.0,23.0,12.12817120552063
2198.0,1420.0,2198.5142,1419.7856,-31.0,23.0,12.173506259918213
2199.0,1420.0,2198.7778,1419.7124,-32.0,23.0,12.218448162078857
2199.0,1419.0,2198.9294,1419.5167,-32.0,24.0,12.265412092208862
2199.0,1419.0,2199.102,1419.3098,-32.0,24.0,12.332994222640991
2199.0,1419.0,2199.3425,1419.0465,-32.0,24.0,12.397822141647339
2200.0,1419.0,2199.6758,1418.8856,-33.0,24.0,12.441336154937744
2200.0,1418.0,2199.825,1418.6655,-33.0,25.0,12.492530107498169
2201.0,1418.0,2200.1445,1418.4886,-34.0,25.0,12.563940286636353
2201.0,1418.0,2200.5027,1418.2665,-34.0,25.0,12.622887134552002
2201.0,1418.0,2200.7595,1418.1051,-34.0,25.0,12.66361927986145
2201.0,1418.0,2200.9602,1417.973,-34.0,25.0,12.715270042419434
2201.0,1418.0,2201.188,1417.8107,-34.0,25.0,12.798530101776123
2202.0,1417.0,2201.5974,1417.4905,-35.0,26.0,12.851387977600098
2202.0,1417.0,2201.81,1417.3066,-35.0,26.0,12.89721417427063
2202.0,1417.0,2201.9993,1417.1365,-35.0,26.0,12.948554039001465
2202.0,1417.0,2202.216,1416.9403,-35.0,26.0,13.015918254852295
2203.0,1417.0,2202.6042,1416.7799,-36.0,26.0,13.095440149307251
2203.0,1416.0,2202.939,1416.4454,-36.0,27.0,13.172504186630249
2204.0,1416.0,2203.385,1416.212,-37.0,27.0,13.269681930541992
2204.0,1416.0,2203.8596,1415.9331,-37.0,27.0,13.31638216972351
2204.0,1416.0,2204.0918,1415.802,-37.0,27.0,13.362073183059692
2204.0,1416.0,2204.3093,1415.6649,-37.0,27.0,13.416236162185669
2204.0,1416.0,2204.6145,1415.4521,-37.0,27.0,13.493281126022339
2205.0,1415.0,2204.9175,1415.2161,-38.0,28.0,13.54323410987854
2205.0,1415.0,2205.1375,1415.0298,-38.0,28.0,13.583813905715942
2205.0,1415.0,2205.3108,1414.8734,-38.0,28.0,13.632589101791382
2206.0,1415.0,2205.6277,1414.7706,-39.0,28.0,13.69861626625061
2206.0,1414.0,2205.9268,1414.4846,-39.0,29.0,13.759314060211182
2206.0,1414.0,2206.1667,1414.2333,-39.0,29.0,13.804229974746704
2206.0,1414.0,2206.3367,1414.0348,-39.0,29.0,13.852266073226929
2207.0,1414.0,2206.6345,1413.9033,-40.0,29.0,13.920783281326294
2207.0,1414.0,2207.0088,1413.6978,-40.0,29.0,13.981685161590576
