X,Y,delta_x,delta_y,Time
2382.0242,1176.0591,-168.02417,119.94092,102.57633423805237
2382.5994,1175.9838,-168.59937,120.016235,102.62091398239136
2382.855,1175.9645,-168.85498,120.03552,102.6642529964447
2382.9807,1175.9552,-168.98071,120.0448,102.70747303962708
2383.045,1175.9497,-169.04492,120.05029,102.76038098335266
2383.081,1175.945,-169.08105,120.05505,102.8249249458313
2382.5781,1175.9385,-168.57812,120.06152,102.87128400802612
2382.8357,1175.946,-168.8357,120.053955,102.91024899482727
2382.9558,1175.9537,-168.95581,120.046265,102.95400619506836
2383.0186,1175.9559,-169.01855,120.04407,103.01111006736755
2383.067,1175.9481,-169.0669,120.05188,103.0829119682312
2383.0872,1175.4114,-169.08716,120.58862,103.12878608703613
2383.074,1175.1677,-169.07397,120.832275,103.17111301422119
2383.0679,1175.5677,-169.06787,120.43225,103.21091198921204
2383.0623,1175.7678,-169.06226,120.23218,103.26842021942139
2383.0725,1174.809,-169.07251,121.19104,103.34449696540833
2383.0813,1174.3113,-169.0813,121.68872,103.38809823989868
2383.0654,1174.1007,-169.06543,121.89929,103.42925024032593
2383.056,1174.0009,-169.05591,121.999146,103.47198700904846
2383.5698,1174.4697,-169.56982,121.53027,103.528804063797
2383.8442,1174.6913,-169.84424,121.308716,103.593914270401
2383.9746,1174.2819,-169.97461,121.71814,103.63902592658997
2384.0251,1174.6173,-170.02515,121.38269,103.68021202087402
2384.5662,1174.7858,-170.56616,121.21423,103.71962308883667
2384.8308,1174.8713,-170.83081,121.12866,103.76707410812378
2384.9746,1174.9086,-170.97461,121.09143,103.83416700363159
2385.06,1174.9216,-171.06006,121.07837,103.88409113883972
2385.079,1174.9393,-171.0791,121.06067,103.9260401725769
2385.0806,1174.9515,-171.08057,121.04846,103.9702570438385
2385.0847,1174.4357,-171.08472,121.56433,104.02604818344116
2385.0964,1174.1682,-171.09644,121.83179,104.0916690826416
2385.0977,1174.037,-171.09766,121.96301,104.13601994514465
2385.0842,1173.9843,-171.08423,122.01575,104.17608618736267
2385.076,1173.9598,-171.07593,122.04016,104.22123599052429
2385.0688,1173.9504,-171.06885,122.04956,104.27685523033142
2385.0762,1173.9355,-171.07617,122.06445,104.3404221534729
2385.0786,1173.9293,-171.07861,122.07068,104.38669610023499
2385.0671,1173.9381,-171.06714,122.06189,104.4298620223999
2385.0593,1173.424,-171.05933,122.57605,104.4697642326355
2385.053,1173.1725,-171.05298,122.827515,104.52568411827087
2385.5825,1173.557,-171.58252,122.44299,104.58880114555359
2385.852,1173.2227,-171.85205,122.77734,104.63966917991638
2385.9734,1173.0673,-171.97339,122.93274,104.67950224876404
2386.023,1172.9999,-172.02295,123.00012,104.72095322608948
2386.0474,1172.9668,-172.04736,123.0332,104.77124619483948
2386.069,1172.9413,-172.06909,123.058716,104.83338499069214
2386.6104,1172.9269,-172.61035,123.07312,104.8859121799469
2386.8665,1172.9297,-172.86646,123.07031,104.92909693717957
2386.9878,1172.9344,-172.9878,123.06555,104.97324013710022
2387.039,1172.942,-173.03906,123.05798,105.02741932868958
2387.0793,1172.9375,-173.07935,123.0625,105.09319806098938
2387.1025,1172.9337,-173.10254,123.066284,105.137521982193
2387.0938,1172.9431,-173.09375,123.056885,105.18271899223328
