X,Y,delta_x,delta_y,Time
2139.8257,1203.8236,69.17432,69.17639,11.125042200088501
2139.1355,1203.1334,69.8645,69.86658,11.181095123291016
2138.5447,1202.5426,70.45532,70.4574,11.228312015533447
2138.081,1202.079,70.918945,70.92102,11.271036148071289
2137.6392,1201.6371,71.36084,71.362915,11.316378116607666
2137.1697,1201.1675,71.83032,71.83252,11.356178998947144
2136.7537,1200.7515,72.24634,72.248535,11.397487163543701
2136.3171,1200.3148,72.68286,72.68518,11.436337232589722
2135.908,1199.9055,73.09204,73.09448,11.477379083633423
2135.4702,1199.4678,73.529785,73.53223,11.52230715751648
2134.9856,1198.9832,74.014404,74.016846,11.563714027404785
2134.548,1198.5455,74.451904,74.45447,11.607306957244873
2134.083,1198.0804,74.91699,74.919556,11.645679235458374
2133.6716,1197.669,75.32837,75.331055,11.68498706817627
2133.2322,1197.2294,75.76782,75.77063,11.727010011672974
2132.791,1196.7882,76.208984,76.21179,11.768259048461914
2132.3394,1196.3364,76.660645,76.663574,11.808024168014526
2131.9128,1195.9098,77.08716,77.09021,11.851250171661377
2131.436,1195.433,77.563965,77.56702,11.893116235733032
2130.9504,1194.9474,78.04956,78.05261,11.939584016799927
2130.4692,1194.4663,78.53076,78.53369,11.981457233428955
2130.0088,1194.0057,78.99121,78.99426,12.019843101501465
2129.5806,1193.5774,79.41943,79.42261,12.061070203781128
2129.1277,1193.1244,79.872314,79.87561,12.1006920337677
2128.6821,1192.6788,80.31787,80.32117,12.149566888809204
2128.1426,1192.1393,80.85742,80.86072,12.203613996505737
2127.5261,1191.5228,81.47388,81.47717,12.251620054244995
2126.997,1190.9938,82.00293,82.006226,12.309500217437744
2126.3162,1190.3127,82.68384,82.687256,12.367879867553711
2125.6895,1189.686,83.31055,83.313965,12.421896934509277
2125.0386,1189.0352,83.961426,83.96484,12.474136114120483
2124.4656,1188.462,84.534424,84.537964,12.536361932754517
2123.7515,1187.7479,85.248535,85.252075,12.59287714958191
2123.0852,1187.0817,85.914795,85.918335,12.64948296546936
2122.4678,1186.4644,86.53223,86.535645,12.698199987411499
2121.883,1185.8795,87.11694,87.12048,12.75199007987976
2121.2388,1185.2354,87.76123,87.76465,12.809014081954956
2120.5977,1184.5942,88.40234,88.40576,12.864452123641968
2119.916,1183.9127,89.083984,89.08728,12.91752815246582
2119.3406,1183.3373,89.659424,89.66272,12.974279165267944
2118.6472,1182.6438,90.35278,90.3562,13.02518606185913
2118.0642,1182.0607,90.93579,90.93933,13.066748142242432
2117.58,1181.5764,91.41992,91.423584,13.109208106994629
2117.07,1181.0665,91.92993,91.93347,13.1496901512146
2116.5833,1180.5797,92.41675,92.42029,13.192154169082642
2116.0732,1180.0697,92.92676,92.9303,13.238049983978271
2115.531,1179.5273,93.468994,93.47266,13.27735185623169
2115.0593,1179.0557,93.940674,93.944336,13.31759786605835
2114.572,1178.5685,94.42798,94.43152,13.363584041595459
2114.0105,1178.007,94.9895,94.99304,13.423981189727783
2113.2583,1177.2549,95.7417,95.74512,13.480387210845947
2112.597,1176.5935,96.403076,96.406494,13.534520149230957
2111.8933,1175.8899,97.10669,97.11011,13.585057973861694
2111.3044,1175.301,97.69556,97.698975,13.634846925735474
2110.6892,1174.6857,98.31079,98.31433,13.680140972137451
2110.1443,1174.1409,98.85571,98.85913,13.718516111373901
2109.6672,1173.6638,99.33276,99.33618,13.758433103561401
2109.1768,1173.1733,99.82324,99.82666,13.797447204589844
2108.6921,1172.6888,100.30786,100.31116,13.837581157684326
2108.191,1172.1876,100.80908,100.81238,13.879518032073975
2107.6675,1171.6643,101.33252,101.33569,13.92313289642334
2107.1147,1171.1115,101.885254,101.88855,13.965575218200684
2106.5808,1170.5775,102.41919,102.422485,14.006437063217163
2106.07,1170.0667,102.92993,102.93335,14.049576044082642
2105.523,1169.5194,103.47705,103.48059,14.090585231781006
2104.9507,1168.9471,104.04932,104.05286,14.14104700088501
2104.3433,1168.3397,104.65674,104.66028,14.196732997894287
2103.6047,1167.6013,105.39526,105.39868,14.249436140060425
2102.982,1166.9784,106.01807,106.02161,14.301023006439209
2102.3054,1166.3019,106.69458,106.69812,14.350514888763428
2101.6882,1165.6847,107.31177,107.31531,14.38968300819397
2101.1772,1165.1737,107.822754,107.826294,14.430254220962524
2100.6572,1164.6537,108.34277,108.34631,14.468690156936646
2100.1582,1164.1548,108.8418,108.845215,14.513223886489868
2099.5613,1163.558,109.43872,109.44202,14.566033124923706
2098.8657,1162.8625,110.13428,110.13745,14.616011142730713
2098.237,1162.234,110.76294,110.76599,14.675920248031616
2097.381,1161.378,111.6189,111.62195,14.734309196472168
2096.6787,1160.6757,112.32129,112.32434,14.791154861450195
2095.893,1159.8899,113.10693,113.11011,14.833219051361084
2095.37,1159.3668,113.62988,113.63318,14.876662969589233
2094.786,1158.7827,114.21411,114.217285,14.933998107910156
2094.0103,1158.0072,114.989746,114.9928,14.9915452003479
2093.2568,1157.2539,115.743164,115.74609,15.04400897026062
2092.565,1156.562,116.43506,116.43799,15.087783098220825
2091.9722,1155.9692,117.02783,117.03076,15.1273672580719
2091.4387,1155.4358,117.56128,117.56421,15.169376134872437
2090.8633,1154.8604,118.13672,118.13965,15.20972490310669
2090.326,1154.323,118.67407,118.677,15.252409219741821
2089.7412,1153.7383,119.25879,119.26172,15.293708086013794
2089.177,1153.1741,119.823,119.82593,15.334769248962402
2088.6262,1152.6233,120.37378,120.37671,15.377638101577759
2087.9788,1151.9757,121.02124,121.02429,15.43027925491333
2087.3147,1151.3116,121.6853,121.688354,15.481458902359009
2086.615,1150.612,122.38501,122.38794,15.533239126205444
2085.882,1149.8792,123.11792,123.12085,15.584487915039062
2085.146,1149.1431,123.854004,123.85693,15.635334253311157
2084.4907,1148.4877,124.50928,124.51233,15.682410955429077
2083.8306,1147.8275,125.16943,125.172485,15.731764078140259
2083.0564,1147.0533,125.9436,125.946655,15.79283618927002
2082.2427,1146.2396,126.757324,126.760376,15.852014064788818
2081.4546,1145.4517,127.54541,127.54834,15.905709028244019
2080.7114,1144.7086,128.28857,128.29138,15.952168941497803
2080.0332,1144.0305,128.9668,128.96948,16.014219045639038
2079.139,1143.1364,129.86108,129.86365,16.069958209991455
2078.3545,1142.352,130.64551,130.64795,16.12432098388672
2077.5833,1141.5808,131.41675,131.41919,16.17331624031067
2076.8914,1140.8888,132.10864,132.1112,16.227957010269165
2076.093,1140.0905,132.90698,132.90955,16.2763729095459
2075.4197,1139.4171,133.58032,133.58289,16.322484016418457
2074.7556,1138.753,134.24438,134.24695,16.378438234329224
2073.936,1137.9335,135.06396,135.06653,16.432861328125
2073.1553,1137.1527,135.84473,135.84729,16.48632287979126
2072.334,1136.3313,136.66602,136.6687,16.529453992843628
2071.769,1135.7662,137.23096,137.23376,16.568547010421753
2071.1924,1135.1896,137.80762,137.81042,16.60806393623352
2070.6182,1134.6154,138.38184,138.38464,16.649922132492065
2070.005,1134.002,138.99512,138.99805,16.690993070602417
2069.4004,1133.3975,139.59961,139.60254,16.73863911628723
2068.678,1132.675,140.32202,140.32495,16.797927141189575
2067.796,1131.793,141.2041,141.20703,16.85223698616028
2066.9265,1130.9236,142.07349,142.07642,16.909618854522705
2066.1416,1130.1387,142.8584,142.86133,16.97561502456665
2065.1602,1129.1572,143.83984,143.84277,17.037373065948486
2064.2266,1128.2238,144.77344,144.77625,17.104331970214844
2063.2305,1127.2275,145.76953,145.77246,17.177026987075806
2062.1162,1126.1132,146.88379,146.88684,17.24937915802002
2060.9878,1124.9849,148.0122,148.01514,17.331505298614502
2059.6758,1123.6729,149.32422,149.32715,17.419548273086548
2058.3987,1122.3956,150.60132,150.60437,17.49787425994873
2057.258,1121.2549,151.74194,151.74512,17.569030284881592
2056.111,1120.1079,152.88892,152.89209,17.655964136123657
2054.7402,1118.737,154.25977,154.26294,17.73213005065918
2053.613,1117.6099,155.38696,155.39014,17.781574249267578
2052.8933,1116.8903,156.10669,156.10974,17.826019048690796
2052.2056,1116.2025,156.79443,156.79749,17.867192029953003
2051.5464,1115.5433,157.45361,157.45667,17.911815881729126
2050.8596,1114.8567,158.14038,158.14331,17.951837301254272
2050.212,1114.209,158.78809,158.79102,17.996517181396484
2049.5232,1113.5203,159.4768,159.47974,18.04208517074585
2048.7815,1112.7786,160.2185,160.22144,18.08438515663147
2048.1511,1112.1482,160.84888,160.8518,18.127419233322144
2047.4512,1111.4482,161.54883,161.55176,18.171335220336914
2046.7511,1110.7482,162.2489,162.25183,18.23781704902649
2045.6499,1109.647,163.3501,163.35303,18.315683126449585
2044.4131,1108.4102,164.58691,164.58984,18.390477180480957
2043.2378,1107.2349,165.7622,165.76514,18.459298133850098
2042.1716,1106.1687,166.82837,166.8313,18.50592613220215
2041.4214,1105.4185,167.57861,167.58154,18.55748724937439
2040.5802,1104.5773,168.4198,168.42273,18.600237131118774
2039.8948,1103.8918,169.10522,169.10815,18.66438102722168
2038.7955,1102.7926,170.20447,170.2074,18.730146169662476
2037.7816,1101.7787,171.21838,171.22131,18.7793710231781
2036.8289,1100.8259,172.17114,172.17407,18.838621139526367
2036.0098,1100.0068,172.99023,172.99316,18.884326219558716
2035.2598,1099.2568,173.74023,173.74316,18.92790699005127
2034.5323,1098.5294,174.46765,174.47058,18.96949028968811
2033.8544,1097.8514,175.14563,175.14856,19.037248134613037
2032.6104,1096.6074,176.38965,176.39258,19.11370015144348
2031.4724,1095.4695,177.52759,177.53052,19.17819595336914
2030.3539,1094.351,178.64612,178.64905,19.24344301223755
2029.2534,1093.2505,179.74658,179.74951,19.318034887313843
2027.9868,1091.9839,181.01318,181.01611,19.388211965560913
2026.8267,1090.8237,182.17334,182.17627,19.45719814300537
2025.6316,1089.6287,183.36841,183.37134,19.51024103164673
2024.8032,1088.8003,184.19678,184.1997,19.558536052703857
2024.0138,1088.0109,184.9862,184.98914,19.60099720954895
2023.2924,1087.2894,185.70764,185.71057,19.640830039978027
2022.6176,1086.6146,186.38245,186.38538,19.679993152618408
2021.9509,1085.948,187.04907,187.052,19.719287157058716
2021.2852,1085.2822,187.71484,187.71777,19.76066303253174
2020.5732,1084.5703,188.42676,188.42969,19.801697969436646
2019.8121,1083.8092,189.18787,189.1908,19.84646511077881
2019.1062,1083.1033,189.8938,189.89673,19.888530254364014
2018.3231,1082.3202,190.67688,190.67981,19.930312871932983
2017.6638,1081.6609,191.33618,191.33911,19.970432996749878
2016.9668,1080.9639,192.0332,192.03613,20.00919818878174
2016.2783,1080.2754,192.72168,192.72461,20.060709238052368
2015.4114,1079.4084,193.58862,193.59155,20.101580142974854
2014.655,1078.6521,194.34497,194.3479,20.145437955856323
2013.9357,1077.9327,195.06433,195.06726,20.18840217590332
2013.1566,1077.1537,195.84338,195.84631,20.234084129333496
2012.3398,1076.3369,196.66016,196.66309,20.299190998077393
2011.2139,1075.2109,197.78613,197.78906,20.356261253356934
2010.2192,1074.2163,198.78076,198.78369,20.422662258148193
2009.0165,1073.0135,199.98352,199.98645,20.497570037841797
2007.7341,1071.7312,201.26587,201.2688,20.560874938964844
