X,Y,delta_x,delta_y,Time
2240.0,1278.0,-26.0,18.0,13.189351797103882
2240.0,1278.0,-26.0,18.0,13.232724905014038
2240.0,1278.0,-26.0,18.0,13.280473947525024
2240.0,1278.0,-26.0,18.0,13.326380014419556
2240.0,1278.0,-26.0,18.0,13.375461101531982
2240.0,1278.0,-26.0,18.0,13.424085855484009
2240.0,1277.0,-26.0,19.0,13.465471982955933
2240.0,1277.0,-26.0,19.0,13.511425971984863
2240.0,1278.0,-26.0,18.0,13.55784010887146
2240.0,1278.0,-26.0,18.0,13.604921102523804
2240.0,1278.0,-26.0,18.0,13.652225017547607
2241.0,1278.0,-27.0,18.0,13.695598125457764
2241.0,1278.0,-27.0,18.0,13.749572038650513
2241.0,1277.0,-27.0,19.0,13.801125049591064
2241.0,1278.0,-27.0,18.0,13.845092058181763
2241.0,1278.0,-27.0,18.0,13.892632007598877
2241.0,1277.0,-27.0,19.0,13.943371057510376
2241.0,1277.0,-27.0,19.0,13.984524011611938
2241.0,1277.0,-27.0,19.0,14.026937007904053
2241.0,1277.0,-27.0,19.0,14.06661605834961
2241.0,1277.0,-27.0,19.0,14.110312938690186
2242.0,1277.0,-28.0,19.0,14.15353798866272
2242.0,1277.0,-28.0,19.0,14.200068950653076
2242.0,1277.0,-28.0,19.0,14.241365909576416
2242.0,1277.0,-28.0,19.0,14.281353950500488
2242.0,1277.0,-28.0,19.0,14.323368787765503
2242.0,1277.0,-28.0,19.0,14.36404800415039
2242.0,1277.0,-28.0,19.0,14.41102409362793
2242.0,1276.0,-28.0,20.0,14.457422018051147
2242.0,1276.0,-28.0,20.0,14.49725890159607
2242.0,1276.0,-28.0,20.0,14.538486003875732
2242.0,1276.0,-28.0,20.0,14.578468084335327
2242.0,1276.0,-28.0,20.0,14.621828079223633
2243.0,1276.0,-29.0,20.0,14.661565780639648
2243.0,1276.0,-29.0,20.0,14.70906686782837
2243.0,1276.0,-29.0,20.0,14.757324934005737
2243.0,1276.0,-29.0,20.0,14.807329893112183
2243.0,1276.0,-29.0,20.0,14.858083009719849
2243.0,1276.0,-29.0,20.0,14.90376901626587
2243.0,1276.0,-29.0,20.0,14.945956945419312
2243.0,1276.0,-29.0,20.0,14.988646745681763
2243.0,1276.0,-29.0,20.0,15.029852867126465
2243.0,1276.0,-29.0,20.0,15.07557988166809
2243.0,1276.0,-29.0,20.0,15.119558095932007
2243.0,1276.0,-29.0,20.0,15.162237882614136
2244.0,1276.0,-30.0,20.0,15.206569910049438
2244.0,1275.0,-30.0,21.0,15.25101900100708
2244.0,1275.0,-30.0,21.0,15.294559001922607
2244.0,1275.0,-30.0,21.0,15.337278842926025
2244.0,1275.0,-30.0,21.0,15.379912853240967
2244.0,1275.0,-30.0,21.0,15.42081093788147
2244.0,1275.0,-30.0,21.0,15.46000599861145
2244.0,1275.0,-30.0,21.0,15.499910116195679
2244.0,1275.0,-30.0,21.0,15.539063930511475
2244.0,1275.0,-30.0,21.0,15.580327987670898
2245.0,1274.0,-31.0,22.0,15.61917781829834
2245.0,1274.0,-31.0,22.0,15.663570880889893
2245.0,1274.0,-31.0,22.0,15.70890998840332
2245.0,1274.0,-31.0,22.0,15.755324840545654
2245.0,1274.0,-31.0,22.0,15.796053886413574
2245.0,1274.0,-31.0,22.0,15.835868120193481
2245.0,1274.0,-31.0,22.0,15.876929998397827
2245.0,1274.0,-31.0,22.0,15.916016101837158
