X,Y,delta_x,delta_y,Time
2566.0,1012.0,-1.0,0.0,15.428757190704346
2566.0,1012.0,-1.0,0.0,15.472264051437378
2566.0,1012.0,-1.0,0.0,15.515275001525879
2566.0,1012.0,-1.0,0.0,15.555496215820312
2567.0,1012.0,-2.0,0.0,15.599353075027466
2567.0,1012.0,-2.0,0.0,15.639451026916504
2567.0,1012.0,-2.0,0.0,15.681267023086548
2567.0,1012.0,-2.0,0.0,15.720693826675415
2567.0,1012.0,-2.0,0.0,15.763531923294067
2567.0,1012.0,-2.0,0.0,15.806637048721313
2567.0,1012.0,-2.0,0.0,15.850738048553467
2568.0,1012.0,-3.0,0.0,15.893445014953613
2568.0,1012.0,-3.0,0.0,15.933315992355347
2568.0,1012.0,-3.0,0.0,15.976957082748413
2568.0,1012.0,-3.0,0.0,16.022833108901978
2568.0,1012.0,-3.0,0.0,16.076797008514404
2569.0,1012.0,-4.0,0.0,16.12534213066101
2569.0,1012.0,-4.0,0.0,16.170053005218506
2569.0,1012.0,-4.0,0.0,16.2128689289093
2569.0,1012.0,-4.0,0.0,16.25821304321289
2570.0,1012.0,-5.0,0.0,16.297147035598755
2570.0,1012.0,-5.0,0.0,16.338152170181274
2570.0,1012.0,-5.0,0.0,16.37726879119873
2570.0,1012.0,-5.0,0.0,16.42017102241516
2570.0,1012.0,-5.0,0.0,16.46324896812439
2570.0,1012.0,-5.0,0.0,16.50607204437256
2570.0,1012.0,-5.0,0.0,16.54905891418457
2570.0,1012.0,-5.0,0.0,16.591931104660034
2571.0,1012.0,-6.0,0.0,16.636440992355347
2571.0,1012.0,-6.0,0.0,16.67564606666565
2571.0,1012.0,-6.0,0.0,16.716381072998047
2571.0,1012.0,-6.0,0.0,16.7550208568573
2571.0,1012.0,-6.0,0.0,16.80105209350586
2571.0,1012.0,-6.0,0.0,16.845662117004395
2571.0,1012.0,-6.0,0.0,16.889034271240234
2571.0,1012.0,-6.0,0.0,16.92995595932007
2572.0,1012.0,-7.0,0.0,16.96933388710022
2572.0,1012.0,-7.0,0.0,17.01345205307007
2572.0,1012.0,-7.0,0.0,17.06473684310913
2572.0,1012.0,-7.0,0.0,17.114695072174072
2572.0,1012.0,-7.0,0.0,17.172147035598755
2572.0,1012.0,-7.0,0.0,17.218683004379272
2572.0,1012.0,-7.0,0.0,17.2606360912323
2572.0,1012.0,-7.0,0.0,17.30626606941223
2572.0,1012.0,-7.0,0.0,17.350760221481323
2572.0,1012.0,-7.0,0.0,17.398743867874146
2572.0,1012.0,-7.0,0.0,17.44460892677307
2572.0,1012.0,-7.0,0.0,17.489171028137207
2572.0,1012.0,-7.0,0.0,17.54315209388733
2572.0,1012.0,-7.0,0.0,17.598273992538452
2573.0,1012.0,-8.0,0.0,17.64221501350403
2573.0,1012.0,-8.0,0.0,17.69037890434265
2572.0,1012.0,-7.0,0.0,17.736938953399658
2572.0,1012.0,-7.0,0.0,17.777191162109375
2573.0,1012.0,-8.0,0.0,17.8209810256958
2573.0,1012.0,-8.0,0.0,17.865296125411987
2573.0,1012.0,-8.0,0.0,17.91266703605652
2572.0,1012.0,-7.0,0.0,17.962409019470215
2572.0,1012.0,-7.0,0.0,18.004882097244263
2572.0,1012.0,-7.0,0.0,18.05002784729004
2572.0,1012.0,-7.0,0.0,18.094107151031494
2572.0,1012.0,-7.0,0.0,18.13725209236145
2572.0,1012.0,-7.0,0.0,18.184365034103394
2572.0,1012.0,-7.0,0.0,18.226199865341187
2572.0,1012.0,-7.0,0.0,18.271228075027466
2572.0,1012.0,-7.0,0.0,18.313406229019165
2572.0,1012.0,-7.0,0.0,18.3596088886261
2572.0,1012.0,-7.0,0.0,18.413506984710693
2572.0,1012.0,-7.0,0.0,18.46011996269226
2572.0,1012.0,-7.0,0.0,18.5092670917511
2572.0,1012.0,-7.0,0.0,18.5559720993042
2572.0,1012.0,-7.0,0.0,18.597124099731445
2572.0,1012.0,-7.0,0.0,18.643030881881714
2571.0,1012.0,-6.0,0.0,18.686968088150024
2571.0,1012.0,-6.0,0.0,18.7308828830719
2571.0,1012.0,-6.0,0.0,18.776990175247192
2571.0,1012.0,-6.0,0.0,18.820253133773804
2571.0,1012.0,-6.0,0.0,18.86410093307495
2571.0,1012.0,-6.0,0.0,18.912365913391113
2571.0,1012.0,-6.0,0.0,18.957446098327637
2571.0,1012.0,-6.0,0.0,19.002247095108032
2570.0,1012.0,-5.0,0.0,19.049978971481323
2570.0,1012.0,-5.0,0.0,19.107499837875366
2570.0,1012.0,-5.0,0.0,19.154273986816406
2570.0,1012.0,-5.0,0.0,19.198367834091187
2570.0,1012.0,-5.0,0.0,19.245193243026733
2570.0,1012.0,-5.0,0.0,19.292733192443848
2570.0,1012.0,-5.0,0.0,19.33682918548584
2570.0,1012.0,-5.0,0.0,19.38680601119995
2569.0,1012.0,-4.0,0.0,19.4483859539032
2569.0,1012.0,-4.0,0.0,19.495602130889893
2569.0,1012.0,-4.0,0.0,19.54648208618164
2569.0,1012.0,-4.0,0.0,19.592361211776733
2569.0,1012.0,-4.0,0.0,19.633392095565796
2569.0,1012.0,-4.0,0.0,19.68152904510498
2568.0,1012.0,-3.0,0.0,19.728808164596558
2568.0,1012.0,-3.0,0.0,19.7728009223938
2568.0,1012.0,-3.0,0.0,19.81714701652527
2567.0,1012.0,-2.0,0.0,19.8633451461792
2567.0,1012.0,-2.0,0.0,19.912312984466553
2567.0,1012.0,-2.0,0.0,19.96091103553772
2567.0,1012.0,-2.0,0.0,20.010120153427124
2567.0,1012.0,-2.0,0.0,20.064385890960693
2566.0,1012.0,-1.0,0.0,20.127434968948364
2566.0,1012.0,-1.0,0.0,20.18824315071106
2566.0,1012.0,-1.0,0.0,20.23222303390503
2566.0,1012.0,-1.0,0.0,20.279901027679443
2565.0,1013.0,0.0,-1.0,20.3237202167511
2565.0,1013.0,0.0,-1.0,20.367367029190063
2565.0,1012.0,0.0,0.0,20.41636300086975
2565.0,1013.0,0.0,-1.0,20.460134983062744
2565.0,1013.0,0.0,-1.0,20.51573896408081
2564.0,1013.0,1.0,-1.0,20.574368000030518
2564.0,1013.0,1.0,-1.0,20.62783193588257
2564.0,1013.0,1.0,-1.0,20.673362016677856
2564.0,1013.0,1.0,-1.0,20.72296905517578
2564.0,1013.0,1.0,-1.0,20.77235507965088
2564.0,1013.0,1.0,-1.0,20.813750982284546
2563.0,1013.0,2.0,-1.0,20.859199047088623
2563.0,1013.0,2.0,-1.0,20.90154004096985
2563.0,1013.0,2.0,-1.0,20.948745250701904
2563.0,1013.0,2.0,-1.0,20.995108127593994
2563.0,1013.0,2.0,-1.0,21.038300037384033
2562.0,1013.0,3.0,-1.0,21.081398963928223
2562.0,1013.0,3.0,-1.0,21.12275195121765
2562.0,1013.0,3.0,-1.0,21.170871019363403
2561.0,1013.0,4.0,-1.0,21.221662044525146
2561.0,1013.0,4.0,-1.0,21.267082929611206
2561.0,1013.0,4.0,-1.0,21.316192865371704
2561.0,1013.0,4.0,-1.0,21.36727213859558
2561.0,1013.0,4.0,-1.0,21.413774013519287
2561.0,1013.0,4.0,-1.0,21.460613012313843
2561.0,1013.0,4.0,-1.0,21.508623123168945
2561.0,1013.0,4.0,-1.0,21.553102016448975
2560.0,1013.0,5.0,-1.0,21.598094940185547
2560.0,1013.0,5.0,-1.0,21.646102905273438
2560.0,1013.0,5.0,-1.0,21.70434021949768
2560.0,1013.0,5.0,-1.0,21.759514093399048
2560.0,1013.0,5.0,-1.0,21.804742097854614
2560.0,1013.0,5.0,-1.0,21.85382604598999
2560.0,1013.0,5.0,-1.0,21.901294946670532
2559.0,1013.0,6.0,-1.0,21.945394039154053
2559.0,1013.0,6.0,-1.0,21.992237091064453
2559.0,1013.0,6.0,-1.0,22.042048931121826
2559.0,1013.0,6.0,-1.0,22.086977005004883
2559.0,1013.0,6.0,-1.0,22.134186267852783
2559.0,1013.0,6.0,-1.0,22.18357801437378
2559.0,1013.0,6.0,-1.0,22.2260901927948
2559.0,1013.0,6.0,-1.0,22.278717041015625
2559.0,1013.0,6.0,-1.0,22.325825929641724
2559.0,1013.0,6.0,-1.0,22.372883081436157
2559.0,1013.0,6.0,-1.0,22.430238008499146
2559.0,1013.0,6.0,-1.0,22.478483200073242
2559.0,1013.0,6.0,-1.0,22.524857997894287
2559.0,1013.0,6.0,-1.0,22.57533621788025
2559.0,1013.0,6.0,-1.0,22.619193077087402
2559.0,1013.0,6.0,-1.0,22.661803007125854
2559.0,1013.0,6.0,-1.0,22.708683013916016
2558.0,1013.0,7.0,-1.0,22.751779079437256
2558.0,1013.0,7.0,-1.0,22.79729914665222
