X,Y,delta_x,delta_y,Time
2255.293,1242.8734,369.70703,-271.8734,19.671483039855957
2255.586,1242.7115,369.41406,-271.71155,19.71364688873291
2255.8252,1242.5852,369.1748,-271.5852,19.76007103919983
2256.072,1242.4514,368.92798,-271.45142,19.80820608139038
2256.3105,1242.3217,368.68945,-271.32166,19.852752923965454
2256.512,1242.2161,368.48804,-271.21606,19.89647912979126
2256.7673,1241.9734,368.23267,-270.9734,19.937993049621582
2256.9927,1241.7551,368.00732,-270.75513,19.984255075454712
2257.227,1241.5336,367.77295,-270.53357,20.029793977737427
2257.4417,1241.3286,367.55835,-270.3286,20.078192949295044
2257.6506,1241.1302,367.34937,-270.13025,20.12925386428833
2257.9297,1240.9376,367.0703,-269.93762,20.20222282409668
2258.3079,1240.6735,366.69214,-269.67346,20.2706880569458
2258.6914,1240.4624,366.3086,-269.4624,20.317683935165405
2258.9531,1240.3356,366.04688,-269.33557,20.36285710334778
2259.1763,1240.2328,365.82373,-269.2328,20.406041860580444
2259.453,1240.0658,365.54712,-269.0658,20.44696879386902
2259.7017,1239.9165,365.29834,-268.9165,20.492089986801147
2259.9507,1239.7657,365.04932,-268.76575,20.537691831588745
2260.1812,1239.6266,364.81885,-268.6266,20.583843231201172
2260.3938,1239.4219,364.6062,-268.42188,20.62834095954895
2260.5864,1239.2343,364.41357,-268.23425,20.671730041503906
2260.7593,1239.0634,364.24072,-268.06335,20.719211101531982
2261.009,1238.8945,363.99097,-267.89453,20.763364791870117
2261.236,1238.7413,363.76392,-267.74133,20.80789089202881
2261.4258,1238.5386,363.57422,-267.53857,20.85085391998291
2261.6794,1238.3478,363.32056,-267.34778,20.892035007476807
2261.906,1238.1769,363.094,-267.17688,20.93591809272766
2262.1277,1238.0099,362.8723,-267.0099,20.97854995727539
2262.3352,1237.8536,362.6648,-266.85364,21.02297306060791
2262.5212,1237.7131,362.47876,-266.71313,21.069525957107544
2262.7856,1237.5702,362.21436,-266.5702,21.111181020736694
2263.0044,1237.4574,361.9956,-266.4574,21.155104160308838
2263.2183,1237.2717,361.78174,-266.27173,21.203024864196777
